"","Date","TDa","Volatility","Volume","Roll"
"973",2015-11-23,0.536952355260554,2.38837,29851,0
"974",2015-11-24,0.0373896154617346,1.79516,10617,0
"975",2015-11-25,-0.0809069146051247,0.43763,4880,0
"976",2015-11-27,-0.178799838766712,1.93548,35598,0
"977",2015-11-30,0.168973679626244,1.06223,9254,0
"978",2015-12-01,0.0484163170714891,1.49675,26977,0
"979",2015-12-02,0.0964134327539186,1.13457,55288,0
"980",2015-12-03,-0.00279970985560718,4.28018,47820,0
"981",2015-12-04,-0.430273992588995,0.85105,19459,0
"982",2015-12-07,0.319464195038174,2.02107,43813,0
"983",2015-12-08,0.0662584322730982,0.95945,18599,0
"984",2015-12-09,-0.262205216408037,1.44515,34255,0
"985",2015-12-10,0.107292272649545,2.39833,50061,0
"986",2015-12-11,-0.00522174240916717,1.4737,26319,1
"987",2015-12-14,0.229154076588765,1.3577,18499,1
"988",2015-12-15,-0.7698263038152,1.9958,23216,0
"989",2015-12-16,0.908025010097487,1.48464,6070,0
"990",2015-12-17,-0.566295012446645,2.65816,26154,0
"991",2015-12-18,0.126109903358607,2.96296,49440,0
"992",2015-12-21,0.107528493246722,2.14096,14028,0
"993",2015-12-22,0.156555665023397,1.84184,30822,0
"994",2015-12-23,-0.370839136910654,1.09146,25833,0
"995",2015-12-24,0.0422481610812113,1.06358,11963,0
"996",2015-12-28,0.0191702804964755,1.32013,25752,0
"997",2015-12-29,0.334800367848199,1.94175,113595,0
"998",2015-12-30,-0.300445413963438,1.84934,24766,0
"999",2015-12-31,0.00843355987794332,0.6849,22939,0
"1000",2016-01-04,0.293289929465434,2.7933,71771,0
"1001",2016-01-05,-0.520626948374889,1.00559,22713,0
"1002",2016-01-06,0.238550015946673,1.66852,31053,0
"1003",2016-01-07,0.0234273645384842,2.4185,37014,0
"1004",2016-01-08,-0.320344928256129,1.62405,86851,0
"1005",2016-01-11,0.162061267415031,2.49173,41132,0
"1006",2016-01-12,-0.345049612648178,3.56757,83226,0
"1007",2016-01-13,0.492752155467419,1.39913,55790,0
"1008",2016-01-14,-0.0906447854688703,0.89845,14114,0
"1009",2016-01-15,-0.132234994570952,1.75431,30427,0
"1010",2016-01-19,-0.161992854394004,1.42089,10773,0
"1011",2016-01-20,0.58774101897455,1.0978,14233,0
"1012",2016-01-21,-0.637919782764139,0.51366,10895,0
"1013",2016-01-22,0.589580341210998,0.70883,11456,0
"1014",2016-01-25,-0.535086696728421,1.18919,33973,0
"1015",2016-01-26,0.271358356985206,1.7149,33060,0
"1016",2016-01-27,0.425385390035513,1.95016,49157,0
"1017",2016-01-28,-0.48333515101056,0.76839,23572,0
"1018",2016-01-29,0.0172626649337335,1.19177,26461,0
"1019",2016-02-01,0.429890395852757,0.94771,5401,0
"1020",2016-02-02,0.00318737371165959,1.41767,62799,0
"1021",2016-02-03,-0.309613092664238,0.97391,14222,0
"1022",2016-02-04,0.278822070254572,1.86813,36024,0
"1023",2016-02-05,-0.313778746213422,1.5625,74573,0
"1024",2016-02-08,0.196343960659742,1.98678,66751,0
"1025",2016-02-09,-0.263606295655083,1.25213,35351,0
"1026",2016-02-10,0.0775635215999373,1.12994,37644,0
"1027",2016-02-11,0.135529993763792,1.57966,38267,0
"1028",2016-02-12,0.323528894898774,1.07119,15156,0
"1029",2016-02-16,-0.756060851519984,2.71011,23522,0
"1030",2016-02-17,0.000148907997144621,1.10988,4156,0
"1031",2016-02-18,0.470514630810059,0.56234,12700,0
"1032",2016-02-19,0.125920857721774,0.89486,67892,0
"1033",2016-02-22,-0.237871063165346,0.82879,22825,0
"1034",2016-02-23,0.255057555958966,1.82326,22889,0
"1035",2016-02-24,0.00209790466455129,1.92868,79194,0
"1036",2016-02-25,-0.701616421848756,1.15225,51414,0
"1037",2016-02-26,0.498071200088724,1.27136,28935,0
"1038",2016-02-29,0.0344919367338254,0.92157,21137,0
"1039",2016-03-01,0.369731037082258,1.28506,29343,0
"1040",2016-03-02,-0.260675440933448,1.50987,59383,0
"1041",2016-03-03,-0.288611340036405,1.71311,180940,0
"1042",2016-03-04,0.367426464921831,1.70344,117817,0
"1043",2016-03-07,-0.265794420448386,1.37188,52811,0
"1044",2016-03-08,0.182245197526286,1.74662,163957,0
"1045",2016-03-09,-0.168672379577536,1.31685,28380,0
"1046",2016-03-10,-0.0413819049334407,1.98456,32583,0
"1047",2016-03-11,0.408732822991773,1.21012,41654,1
"1048",2016-03-14,-0.156282430711373,1.39132,66259,1
"1049",2016-03-15,0.0799422399540292,1.08553,12945,0
"1050",2016-03-16,0.125370259188789,1.10865,31280,0
"1051",2016-03-17,-0.222086291749239,2.88264,29821,0
"1052",2016-03-18,0.25937702091482,1.23915,52957,0
"1053",2016-03-21,-0.329860108568255,1.46067,45444,0
"1054",2016-03-22,-0.0224173158022009,0.67275,16629,0
"1055",2016-03-23,0.187605815518944,0.67667,26738,0
"1056",2016-03-24,-0.0388246756505603,1.00227,29470,0
"1057",2016-03-28,-0.212544247949894,1.78484,56371,0
"1058",2016-03-29,0.0477610263789943,1.27874,28237,0
"1059",2016-03-30,-0.0699023284789178,2.48585,39154,0
"1060",2016-03-31,-0.103389626666706,3.55599,136651,0
"1061",2016-04-01,-0.115895182255587,1.10853,17181,0
"1062",2016-04-04,0.0512302432343275,0.88777,17232,0
"1063",2016-04-05,0.204698976703093,0.66593,16684,0
"1064",2016-04-06,0.0975947121836014,1.36137,48402,0
"1065",2016-04-07,0.266672795954587,0.68587,37571,0
"1066",2016-04-08,-0.16173304602733,0.4562,8857,0
"1067",2016-04-11,-0.0977829268602535,1.82787,70169,0
"1068",2016-04-12,-0.141086291561889,1.39502,54022,0
"1069",2016-04-13,0.345770144133958,2.04778,60138,0
"1070",2016-04-14,-0.443658586766985,1.25829,24258,0
"1071",2016-04-15,0.309740157664439,1.4084,12199,0
"1072",2016-04-18,0.331304819197866,2.54144,141608,0
"1073",2016-04-19,-0.50753190202491,2.37838,97960,0
"1074",2016-04-20,-0.0102625623464991,3.55277,76639,0
"1075",2016-04-21,0.874304926888177,2.95047,81330,0
"1076",2016-04-22,-0.797177635276407,4.05624,147145,0
"1077",2016-04-25,0.229978728990001,3.11807,43516,0
"1078",2016-04-26,-0.337293620352048,2.37678,61736,0
"1079",2016-04-27,0.376358398976055,1.18042,32233,0
"1080",2016-04-28,-0.0631152321556999,2.30263,123731,0
"1081",2016-04-29,0.132508741737166,1.45158,74425,0
"1082",2016-05-02,-0.341053002344271,1.41952,48877,0
"1083",2016-05-03,0.119026772488609,4.74614,203409,0
"1084",2016-05-04,-0.147489636609843,1.13122,45734,0
"1085",2016-05-05,0.115093692258382,2.17356,127624,0
"1086",2016-05-06,0.265809492330257,1.17849,74090,0
"1087",2016-05-09,-0.248217035809672,1.74599,103717,0
"1088",2016-05-10,0.152320243009154,1.88262,91507,1
"1089",2016-05-11,-0.0630278323585893,1.50463,114048,1
"1090",2016-05-12,-0.162469831102191,0.95657,141218,1
"1091",2016-05-13,0.121137930610411,1.70455,92778,1
"1092",2016-05-16,-0.153560900084879,1.59272,65313,0
"1093",2016-05-17,0.186501260749166,1.12233,57216,0
"1094",2016-05-18,-0.430087029911134,1.12866,47614,0
"1095",2016-05-19,0.26629264047715,1.71625,80019,0
"1096",2016-05-20,-0.0191798523213979,1.66819,18482,0
"1097",2016-05-23,0.339247820414919,0.92272,27331,0
"1098",2016-05-24,0.0721955932816764,1.60735,37891,0
"1099",2016-05-25,-0.292086885875329,0.91628,25174,0
"1100",2016-05-26,0.0430758078829609,3.01339,174987,0
"1101",2016-05-27,-0.272589578105368,1.00649,42979,0
"1102",2016-05-31,0.429432464454036,2.49599,103603,0
"1103",2016-06-01,-0.654744250327763,1.58437,60008,0
"1104",2016-06-02,-0.141012808963513,2.20866,149675,0
"1105",2016-06-03,0.451458201264528,2.38871,289391,0
"1106",2016-06-06,0.0954985465838165,1.89915,180513,0
"1107",2016-06-07,0.0885130848894258,1.69133,116511,0
"1108",2016-06-08,-0.473897418970786,2.08446,242232,0
"1109",2016-06-09,0.266911974608994,1.68915,178784,0
"1110",2016-06-10,0.151396173924001,3.03034,145394,0
"1111",2016-06-13,-0.0959316312023516,1.9544,83438,0
"1112",2016-06-14,0.317930156961928,1.96507,88229,0
"1113",2016-06-15,-0.207856690879012,2.10877,116973,0
"1114",2016-06-16,0.0570351191621081,1.34529,113209,0
"1115",2016-06-17,-0.0808060190079485,1.76639,92415,0
"1116",2016-06-20,0.343194482501146,1,92062,0
"1117",2016-06-21,0.0132417065168426,2.20137,231991,0
"1118",2016-06-22,-0.235763677794527,1.0333,100313,0
"1119",2016-06-23,0.136077808886294,1.39373,120052,0
"1120",2016-06-24,-0.0242112401594219,1.8648,182831,0
"1121",2016-06-27,-0.283083845252865,2.84691,380270,0
"1122",2016-06-28,0.03911036035674,2.02246,108052,0
"1123",2016-06-29,0.307862248414255,2.66667,268225,0
"1124",2016-06-30,-0.0678163821419152,3.0303,331348,0
"1125",2016-07-01,-0.297168637142541,2.38095,475017,0
"1126",2016-07-05,-0.0652713013643287,4.32877,394709,0
"1127",2016-07-06,0.154522416877166,1.64906,222648,0
"1128",2016-07-07,-0.0955814646397041,2.94437,1238542,0
"1129",2016-07-08,0.486718809833442,2.28113,373760,0
"1130",2016-07-11,-0.700439979008676,3.50438,456238,0
"1131",2016-07-12,-0.0641010121888395,2.58621,284257,0
"1132",2016-07-13,0.347226348642612,2.18215,181025,1
"1133",2016-07-14,0.126107544364101,2.82209,167125,1
"1134",2016-07-15,0.231520691197858,1.73573,132775,0
"1135",2016-07-18,-0.773749178396303,1.7698,186790,0
"1136",2016-07-19,0.638103192809468,1.89155,183821,0
"1137",2016-07-20,-0.201008698280729,2.81562,441130,0
"1138",2016-07-21,-0.0433323186473086,2.01777,218342,0
"1139",2016-07-22,-0.192588621973112,3.99002,191053,0
"1140",2016-07-25,-0.451778481127953,2.21948,384062,0
"1141",2016-07-26,0.68419615022869,2.39445,93751,0
"1142",2016-07-27,-0.18097226182272,1.26457,93941,0
"1143",2016-07-28,0.223774438305121,2.04342,260412,0
"1144",2016-07-29,0.0870538601267306,1.34615,123546,0
"1145",2016-08-01,-0.153865102341323,1.80412,467819,0
"1146",2016-08-02,0.00510355590661105,2.58442,260460,0
"1147",2016-08-03,-0.147857978004291,2.42836,103253,0
"1148",2016-08-04,0.248531828015384,1.92268,89814,0
"1149",2016-08-05,0.177610160100473,2.42038,77621,0
"1150",2016-08-08,-0.108784637094907,1.78571,281568,0
"1151",2016-08-09,-0.223754100344449,1.14103,184357,0
"1152",2016-08-10,-0.0931997639759542,2.03822,191886,0
"1153",2016-08-11,0.122277175869532,1.23303,238467,0
"1154",2016-08-12,-0.0322749388605649,3.3121,286976,0
"1155",2016-08-15,0.0537686551053391,2.31701,196949,0
"1156",2016-08-16,0.120552018194127,1.92308,120658,0
"1157",2016-08-17,-0.487295884241309,1.74136,184656,0
"1158",2016-08-18,0.442263038736528,1.39771,128544,0
"1159",2016-08-19,-0.343589201260379,2.1601,237443,0
"1160",2016-08-22,0.28373911242801,1.38639,175822,0
"1161",2016-08-23,0.127897189621854,1.1734,224019,0
"1162",2016-08-24,-0.232123098232075,0.6286,98432,0
"1163",2016-08-25,-0.239519214266003,0.9247,189060,0
"1164",2016-08-26,-0.299574440965924,3.96717,1080137,0
"1165",2016-08-29,0.147678276603688,1.88811,421762,0
"1166",2016-08-30,0.155699162304676,2.39745,215587,0
"1167",2016-08-31,0.650763535250319,1.98582,307434,0
"1168",2016-09-01,-0.338248931181959,1.54278,383507,0
"1169",2016-09-02,-0.00934950818048896,1.11111,241871,0
"1170",2016-09-06,-0.242234193392987,1.67832,142571,0
"1171",2016-09-07,-0.0425123455674898,1.10972,317151,0
"1172",2016-09-08,0.013267610714832,1.9217,324671,0
"1173",2016-09-09,-0.0669799438570426,1.24341,104859,0
"1174",2016-09-12,0.124654717575944,2.05479,189210,0
"1175",2016-09-13,0.0184843847715646,1.39567,125526,1
"1176",2016-09-14,0.111061467204968,2.21162,134481,1
"1177",2016-09-15,-0.0855760039332559,1.65278,103366,0
"1178",2016-09-16,0.0847446670502248,1.79804,102527,0
"1179",2016-09-19,0.0832634006068561,1.81969,216123,0
"1180",2016-09-20,-0.14925927498499,1.24481,269975,0
"1181",2016-09-21,-0.399614859105844,1.38174,73129,0
"1182",2016-09-22,0.462756439902642,1.24448,34394,0
"1183",2016-09-23,-0.208188681985949,1.14266,65392,0
"1184",2016-09-26,0.104715740088829,1.82713,77587,0
"1185",2016-09-27,-0.126550717977268,1.94395,109713,0
"1186",2016-09-28,0.0516932350456327,1.10955,44596,0
"1187",2016-09-29,0.0886174371726128,1.67692,38344,0
"1188",2016-09-30,0.0390887887242038,2.16412,129857,0
"1189",2016-10-03,0.0786355380495851,1.84908,114301,0
"1190",2016-10-04,-0.112198804092214,1.12994,113640,0
"1191",2016-10-05,0.184992322099508,3.03867,161489,0
"1192",2016-10-06,-0.0670007187979127,3.38028,156032,0
"1193",2016-10-07,-0.0643658843169703,1.41643,101223,0
"1194",2016-10-10,0.0365669840510479,1.25174,123040,0
"1195",2016-10-11,-0.162289047735435,1.5299,74410,0
"1196",2016-10-12,0.0963923295293569,3.39463,252801,0
"1197",2016-10-13,0.172891038551135,3.52782,364746,0
"1198",2016-10-14,-0.102120097348376,1.61727,298229,0
"1199",2016-10-17,0.0197353759013089,1.46988,121858,0
"1200",2016-10-18,0.0391312580483693,1.38441,377268,0
"1201",2016-10-19,-0.203423308127837,1.88038,82904,0
"1202",2016-10-20,0.0173098076248189,1.21622,83606,0
"1203",2016-10-21,0.140502542098512,0.677,83294,0
"1204",2016-10-24,-0.03969303209298,2.77393,190116,0
"1205",2016-10-25,0.0240284394910296,1.37931,78152,0
"1206",2016-10-26,0.0174679503469095,1.90758,92619,0
"1207",2016-10-27,0.218576661396989,1.48916,219535,0
"1208",2016-10-28,0.0732054102445285,1.36575,124288,0
"1209",2016-10-31,-0.317488586170433,0.9673,510295,0
"1210",2016-11-01,0.202328520267847,1.36289,276875,0
"1211",2016-11-02,-0.167281791824471,1.3587,131261,0
"1212",2016-11-03,0.785914457438414,1.49457,117235,0
"1213",2016-11-04,-0.983350626887719,0.81986,91120,0
"1214",2016-11-07,0.172670220280529,1.51099,138648,0
"1215",2016-11-08,-0.190613653894705,1.77112,140662,0
"1216",2016-11-09,0.307469461961175,2.34803,180319,0
"1217",2016-11-10,-0.416754169849503,2.09205,206182,0
"1218",2016-11-11,0.106323838513939,0.97667,95790,0
"1219",2016-11-14,0.180618140062235,1.42593,299314,0
"1220",2016-11-15,0.113186713029466,1.26404,105383,0
"1221",2016-11-16,-0.153432082538849,1.3068,116835,0
"1222",2016-11-17,0.327562843988271,1.67692,175950,0
"1223",2016-11-18,-0.620207911380473,1.80362,102281,0
"1224",2016-11-21,0.281749518805398,1.24792,237194,0
"1225",2016-11-22,0.298503142928959,0.68966,41769,0
"1226",2016-11-23,-0.242070345085058,1.25523,57500,0
"1227",2016-11-25,0.208718623520956,0.98177,38776,0
"1228",2016-11-28,-0.0868410055041544,1.06789,140549,0
"1229",2016-11-29,-0.199416770615657,1.8759,399189,0
"1230",2016-11-30,0.278466524982587,2.33577,307333,0
"1231",2016-12-01,-0.17847840731268,2.08024,315853,0
"1232",2016-12-02,0.139802032695155,1.74927,124196,0
"1233",2016-12-05,-0.189343197027288,1.30624,138105,0
"1234",2016-12-06,0.0127823400343455,1.43231,113092,0
"1235",2016-12-07,0.359775060334608,1.54867,145909,0
"1236",2016-12-08,-0.0827251281075545,1.30814,102197,0
"1237",2016-12-09,-0.792549616507898,2.58993,104661,0
"1238",2016-12-12,0.390593330146466,1.67384,95120,0
"1239",2016-12-13,0.132096218721607,1,97566,1
"1240",2016-12-14,-0.0156409342266059,0.87589,33011,1
"1241",2016-12-15,-0.272666750789569,1.72052,98427,0
"1242",2016-12-16,0.325280403615596,1.03907,80377,0
"1243",2016-12-19,0.504350832428859,1.88679,72893,0
"1244",2016-12-20,-0.796928605844137,1.6129,46463,0
"1245",2016-12-21,0.226081330401962,0.77729,92289,0
"1246",2016-12-22,0.124539956063348,1.03704,151136,0
"1247",2016-12-23,0.160456222464043,0.73025,143763,0
"1248",2016-12-27,-0.616363301083395,2.47093,94779,0
"1249",2016-12-28,0.220721898703136,1.91176,134774,0
"1250",2016-12-29,-0.0189507717155358,0.86257,96012,0
"1251",2016-12-30,-0.0291789975641199,0.87209,131971,0
"1252",2017-01-03,0.374180992821328,1.48688,76963,0
"1253",2017-01-04,-0.585150797133313,2.29226,101648,0
"1254",2017-01-05,-0.0151854963230691,1.55367,545958,0
"1255",2017-01-06,0.495397453748593,0.84507,177928,0
"1256",2017-01-09,-0.11320906741523,1.66992,130659,0
"1257",2017-01-10,-0.164863807198669,0.97629,89971,0
"1258",2017-01-11,-0.0697422687311116,2.69122,153813,0
"1259",2017-01-12,0.119894607508158,1.95258,112005,0
"1260",2017-01-13,-0.0123991755029766,1.80807,114772,0
"1261",2017-01-17,0.404775233008777,1.49457,467122,0
"1262",2017-01-18,-0.691018471504134,1.37363,117903,0
"1263",2017-01-19,0.183345273760066,0.97222,120287,0
"1264",2017-01-20,0.437194585605578,1.0989,265620,0
"1265",2017-01-23,-0.0238691426866555,1.07377,293372,0
"1266",2017-01-24,0.062410582829209,0.96685,90431,0
"1267",2017-01-25,-0.123682535526419,1.25174,122987,0
"1268",2017-01-26,-0.304716947287931,1.94715,75507,0
"1269",2017-01-27,0.127799514175081,1.39803,107395,0
"1270",2017-01-30,-0.0818036334170327,1.28388,209062,0
"1271",2017-01-31,0.17581713555474,1.12835,176272,0
"1272",2017-02-01,0.149851434154503,3.29218,258261,0
"1273",2017-02-02,-0.380020606294225,1.23626,100713,0
"1274",2017-02-03,-0.186625843291009,1.37778,61370,0
"1275",2017-02-06,0.528592627099699,2.24579,77650,0
"1276",2017-02-07,-0.172543230441594,1.94444,74217,0
"1277",2017-02-08,-0.192740181735913,1.18194,59608,0
"1278",2017-02-09,-0.188705435173604,2.46635,104650,0
"1279",2017-02-10,0.399120260112904,1.73333,297144,0
"1280",2017-02-13,-0.325127998260175,2.12202,201639,0
"1281",2017-02-14,0.331851725142098,0.85505,172151,0
"1282",2017-02-15,-0.130924284776124,1.45121,205461,0
"1283",2017-02-16,-0.542831152371451,3.48993,371209,0
"1284",2017-02-17,0.829997530125967,1.30552,213903,0
"1285",2017-02-21,-0.0242833700291296,2.31293,206766,0
"1286",2017-02-22,-0.0784115031748582,1.05787,63635,0
"1287",2017-02-23,-0.00632290916878675,1.10961,72029,0
"1288",2017-02-24,-0.153440592075566,1.50685,220134,0
"1289",2017-02-27,0.223861191353985,2.50696,490890,0
"1290",2017-02-28,0.0342512142422435,2.61295,139956,0
"1291",2017-03-01,-0.291861582084963,2.42261,130211,0
"1292",2017-03-02,-0.109974376389619,1.38587,80881,0
"1293",2017-03-03,-0.132770478347841,1.32609,57946,0
"1294",2017-03-06,0.508188844959726,1.20482,103759,0
"1295",2017-03-07,-0.146404451040937,1.6129,101018,0
"1296",2017-03-08,-0.255144237204952,1.64835,100120,0
"1297",2017-03-09,0.376095195143385,1.55785,57440,0
"1298",2017-03-10,-0.0322931725500082,1.38889,132620,1
"1299",2017-03-13,-0.464690691409584,1.85185,601046,1
"1300",2017-03-14,0.202166790339304,0.99715,188325,0
"1301",2017-03-15,0.273326095288377,0.70323,91276,0
"1302",2017-03-16,-0.220687657399762,0.70423,86866,0
"1303",2017-03-17,-0.0819933298399352,0.98453,67597,0
"1304",2017-03-20,-0.116894316756281,1.99715,78286,0
"1305",2017-03-21,0.287750196834199,1.28755,325441,0
"1306",2017-03-22,-0.140521946359666,1.30246,185812,0
"1307",2017-03-23,0.334117361671483,0.72464,92824,0
"1308",2017-03-24,-0.134687570219753,0.57637,44119,0
"1309",2017-03-27,-0.0306550571948008,1.16448,79234,0
"1310",2017-03-28,-0.148465085676683,0.57971,101578,0
"1311",2017-03-29,0.185666464197957,0.7215,65030,0
"1312",2017-03-30,-0.0320928381540777,1.16618,57136,0
"1313",2017-03-31,0.16733905471808,2.88184,179775,0
"1314",2017-04-03,-0.348238842346501,1.5873,139560,0
"1315",2017-04-04,0.134545061098033,0.6902,61908,0
"1316",2017-04-05,-0.342541658611006,0.71942,100324,0
"1317",2017-04-06,0.406168879184764,1.45349,73859,0
"1318",2017-04-07,0.0911995420326085,1.16279,80935,0
"1319",2017-04-10,-0.407425393418468,1.06494,35987,0
"1320",2017-04-11,0.136256079984985,2.27596,107753,0
"1321",2017-04-12,0.383746200735654,0.85227,57344,0
"1322",2017-04-13,-0.175270365936189,1.35151,41293,0
"1323",2017-04-17,0.0113046179581775,1.95096,142470,0
"1324",2017-04-18,-0.156343537335425,1.01744,159099,0
"1325",2017-04-19,0.324557771521438,1.63028,79360,0
"1326",2017-04-20,-0.113446111698033,3.51347,471395,0
"1327",2017-04-21,0.170865995793018,1.79494,300839,0
"1328",2017-04-24,-0.264332491428086,1.33434,140512,0
"1329",2017-04-25,0.0532069380660964,2.66667,326050,0
"1330",2017-04-26,-0.387317421547412,1.79104,190055,0
"1331",2017-04-27,0.47732005952015,1.39794,147064,0
"1332",2017-04-28,-0.346211717778398,0.83676,83460,0
"1333",2017-05-01,-0.372646838527086,2.94944,319753,0
"1334",2017-05-02,0.684110891064162,1.95804,441027,1
"1335",2017-05-03,-0.393329860060174,1.54603,71509,1
"1336",2017-05-04,-0.117145362157933,3.05233,167545,1
"1337",2017-05-05,0.347434420542814,0.86063,100915,1
"1338",2017-05-08,0.116700466394104,1.16618,108612,1
"1339",2017-05-09,0.293448659681767,1.02639,829748,1
"1340",2017-05-10,-0.0368460957791166,2.33577,526439,1
"1341",2017-05-11,-0.150187982747051,1.15328,86503,1
"1342",2017-05-12,0.22701207585723,0.87719,56246,0
"1343",2017-05-15,-0.0329031916227331,1.63447,218736,0
"1344",2017-05-16,-0.128799528844683,0.89153,138743,0
"1345",2017-05-17,0.50484489935145,1.03093,108520,0
"1346",2017-05-18,-0.479752033802782,1.11243,130173,0
"1347",2017-05-19,0.141402574910345,1.65457,168098,0
"1348",2017-05-22,0.046362579522928,1.59652,143825,0
"1349",2017-05-23,-0.0700982934365942,1.31387,163227,0
"1350",2017-05-24,-0.262175148691261,1.13577,85960,0
"1351",2017-05-25,0.0643640633683182,1.01025,115012,0
"1352",2017-05-26,0.0808980008915494,1.58815,78799,0
"1353",2017-05-30,0.0436390487433982,1.6129,137562,0
"1354",2017-05-31,-0.170122063791321,1.20191,99751,0
"1355",2017-06-01,-0.285035562732313,1.9174,127690,0
"1356",2017-06-02,0.196744886220449,1.03093,48376,0
"1357",2017-06-05,-0.306627997628323,0.88626,25807,0
"1358",2017-06-06,0.0398685298012433,1.16618,101672,0
"1359",2017-06-07,0.0373108578708077,1.71531,196136,0
"1360",2017-06-08,-0.404941809741966,1.85449,274730,0
"1361",2017-06-09,0.514081604219265,1.6562,307079,0
"1362",2017-06-12,0.0822297435148474,1.83673,162860,0
"1363",2017-06-13,-0.369329270738752,1.90987,74367,0
"1364",2017-06-14,0.55687880697089,1.85714,165164,0
"1365",2017-06-15,-0.0485264790157491,3.45035,201046,0
"1366",2017-06-16,-0.209461103296851,1.78082,374791,0
"1367",2017-06-19,-0.769963783924327,1.72966,291529,0
"1368",2017-06-20,0.535465319474295,1.63265,494118,0
"1369",2017-06-21,0.00728057716397212,1.10345,148347,0
"1370",2017-06-22,0.175761371311838,1.10957,157891,0
"1371",2017-06-23,-0.343104316839576,1.54062,57282,0
"1372",2017-06-26,0.444590076671783,0.70721,100887,0
"1373",2017-06-27,0.0280577250727058,1.34318,91230,0
"1374",2017-06-28,-0.416850456250429,1.12045,58823,0
"1375",2017-06-29,0.289892000527794,2.5572,367124,0
"1376",2017-06-30,-0.000776279442066929,3.57599,883596,0
"1377",2017-07-03,0.298136222156102,3.8835,795956,0
"1378",2017-07-05,-0.0931121312026126,5.56936,1087227,0
"1379",2017-07-06,-0.223785774414158,2.23602,652341,0
"1380",2017-07-07,-0.601021935669257,2.267,305004,0
"1381",2017-07-10,0.717496367076268,1.08526,254101,0
"1382",2017-07-11,-0.483662185546767,2.12911,691037,0
"1383",2017-07-12,0.225840547712931,2.24719,296447,1
"1384",2017-07-13,0.60027387699737,3.35917,842709,1
"1385",2017-07-14,-0.0877833425865564,1.94049,266854,0
"1386",2017-07-17,-0.29948165738075,0.65274,229576,0
"1387",2017-07-18,0.405052124254424,2.6178,208282,0
"1388",2017-07-19,-0.19664343349176,1.44168,320823,0
"1389",2017-07-20,0.156936939901069,1.69337,137502,0
"1390",2017-07-21,-0.0279019737470867,2.23979,185395,0
"1391",2017-07-24,-0.393126310935055,1.47256,250219,0
"1392",2017-07-25,0.0170092433262012,1.78326,286623,0
"1393",2017-07-26,0.116335762775903,1.25512,269424,0
"1394",2017-07-27,0.112702427713302,1.08696,333826,0
"1395",2017-07-28,-0.0178795127367551,1.62822,231444,0
"1396",2017-07-31,0.0778936409859224,1.49795,410113,0
"1397",2017-08-01,-0.31433914743863,2.38095,280302,0
"1398",2017-08-02,0.266890332737685,1.95258,205817,0
"1399",2017-08-03,-0.301014559241781,1.51899,131065,0
"1400",2017-08-04,0.287397430958026,1.0945,92735,0
"1401",2017-08-07,0.117304896416101,1.94444,288347,0
"1402",2017-08-08,-0.41352200019495,2.11566,179597,0
"1403",2017-08-09,0.331328085013842,1.24476,249857,0
"1404",2017-08-10,-0.07015529537883,3.76266,625906,0
"1405",2017-08-11,-0.127450684419305,1.88953,345859,0
"1406",2017-08-14,-0.148361336596347,1.89229,219344,0
"1407",2017-08-15,0.255266319890208,1.21991,349307,0
"1408",2017-08-16,0.0616918232998449,2.5497,854026,0
"1409",2017-08-17,0.219114603678458,1.5186,401242,0
"1410",2017-08-18,0.129240045446523,1.059,242850,0
"1411",2017-08-21,-0.472266830251039,1.19662,659825,0
"1412",2017-08-22,0.224716119811631,2.02492,460030,0
"1413",2017-08-23,-0.124861498015629,1.24455,215491,0
"1414",2017-08-24,0.123964945563479,2.00617,338429,0
"1415",2017-08-25,-0.0556861788922904,0.7716,130851,0
"1416",2017-08-28,0.0871780626418615,1.40625,275756,0
"1417",2017-08-29,0.181285301489789,1.55521,261776,0
"1418",2017-08-30,-0.325354980955137,1.25,125705,0
"1419",2017-08-31,0.0203111640002992,1.08359,259975,0
"1420",2017-09-01,0.157301596897898,1.1275,232160,0
"1421",2017-09-05,-0.624829593787167,1.22699,400692,0
"1422",2017-09-06,0.450251734254861,1.51515,283871,0
"1423",2017-09-07,-0.185599743822891,2.47295,344633,0
"1424",2017-09-08,0.137283738212864,1.07858,126065,0
"1425",2017-09-11,-0.232277477669742,1.18351,117303,0
"1426",2017-09-12,0.268325571173808,2.90742,316274,1
"1427",2017-09-13,0.101002912212005,1.52905,267486,1
"1428",2017-09-14,-0.373899787620746,1.65131,174111,0
"1429",2017-09-15,0.0742823057996095,1.06385,76133,0
"1430",2017-09-18,0.204631799132248,1.37615,190712,0
"1431",2017-09-19,-0.175944599904593,1.68043,262806,0
"1432",2017-09-20,0.246586943338704,1.35814,213995,0
"1433",2017-09-21,-0.250666217353754,1.65663,236601,0
"1434",2017-09-22,0.0195225257892855,1.1489,105045,0
"1435",2017-09-25,-0.312669857992545,1.05422,153087,0
"1436",2017-09-26,0.293246796385169,1.62162,427999,0
"1437",2017-09-27,-0.121156168044267,2.35757,193228,0
"1438",2017-09-28,0.164679049733529,0.64168,73852,0
"1439",2017-09-29,0.17660972015374,2.58359,319382,0
"1440",2017-10-02,-0.0983806597991043,1.36086,248069,0
"1441",2017-10-03,-0.203162674889156,1.05344,79047,0
"1442",2017-10-04,-0.0333722718754321,1.23267,113789,0
"1443",2017-10-05,0.164761172122102,1.23267,150734,0
