Date,NAV,Price,Roll,Volatility,Volume,SP500_Vol,BCOMAG_Vol,BCOMEN_Vol,BCOM_Vol,per_flow
2015-04-08,11.10244,11.05,0,0.90498,26699,0.64316,1.13745,4.13479,1.79088,0.0
2015-04-09,10.96638,11.01,0,2.35967,29971,0.90953,1.42593,2.34445,1.17008,0.0
2015-04-10,11.10143,11.13,0,1.43756,20645,0.52805,0.86934,2.13081,1.04754,0.0
2015-04-13,10.61525,10.64,0,2.39662,62506,0.73216,1.02327,2.1199,0.97718,0.0
2015-04-14,10.53982,10.569,0,1.13445,36823,0.73383,0.81121,1.85206,1.01033,1.2820699956696686
2015-04-15,10.38301,10.39,0,2.02117,46290,0.66884,1.13318,4.37118,1.78228,0.0
2015-04-16,10.41682,10.45,0,1.5311,144389,0.53587,0.86349,3.43209,1.32343,3.703879283780773
2015-04-17,10.38245,10.38,0,1.25241,39356,1.45158,0.83231,1.74751,0.85937,1.2196898154021076
2015-04-20,10.56802,10.588,0,1.79448,30359,0.94411,0.98433,2.42669,1.41254,3.529396048465741
2015-04-21,10.61039,10.6101,0,3.01599,41643,0.72761,0.77568,2.05086,0.64325,0.0
2015-04-22,10.58692,10.58,0,1.42722,23368,0.89802,0.80213,2.36306,0.72932,0.0
2015-04-23,10.64608,10.6659,0,0.83162,19527,0.81877,1.68342,3.01329,1.62084,4.494334588561104
2015-04-24,10.38366,10.38,0,2.11946,36013,0.38344,1.06129,1.32583,0.78452,0.0
2015-04-27,10.06827,10.1,0,3.16832,106717,0.89524,0.84217,1.34902,0.66231,0.0
2015-04-28,10.13104,10.15,0,2.462,103300,1.00248,0.76787,1.9202,1.15225,2.198011983634226
2015-04-29,10.289,10.28,0,1.94553,71235,0.77082,1.36423,3.51841,1.69605,0.0
2015-04-30,10.09261,10.15,0,2.95567,55438,1.33924,1.92028,2.91395,1.11521,0.0
2015-05-01,10.07272,10.1001,0,2.17721,50967,0.99749,1.81537,1.12654,0.89072,2.150381526190161
2015-05-04,10.03543,10.07,0,1.39821,68025,0.50698,0.8094,1.31282,0.47832,0.0
2015-05-05,9.89784,9.92,0,1.81452,113914,1.28167,1.00974,2.46181,1.45136,0.0
2015-05-06,10.15959,10.2,0,2.91471,123252,1.46576,1.04112,2.64294,1.26145,2.1053416828642595
2015-05-07,10.0256,10.059,0,2.48534,76400,0.85776,1.16466,3.78279,1.64009,0.0
2015-05-08,10.20047,10.26,0,1.85185,137439,1.20646,1.29868,2.42719,1.2296,0.0
2015-05-11,10.1791,10.22,0,1.17417,98998,0.62271,0.75106,1.77157,1.05034,4.040359936967368
2015-05-12,10.16755,10.21,0,2.54652,65188,0.92848,1.30133,3.2451,1.7544,0.0
2015-05-13,10.17199,10.21,1,2.70323,74796,0.6743,1.51987,1.42277,0.74964,0.0
2015-05-14,10.79084,10.765,1,4.83047,293341,0.991,1.50288,1.174,0.76308,2.941123027107175
2015-05-15,10.70745,10.73,0,1.48835,38908,0.33447,1.42272,1.81851,0.92268,0.0
2015-05-18,10.89709,10.92,0,2.38095,159512,0.55279,0.9648,2.15097,0.97442,0.0
2015-05-19,10.69604,10.74,0,2.04935,130228,0.40041,1.79119,3.23095,2.18666,0.0
2015-05-20,10.679,10.7,0,1.96262,53025,0.5706,0.7809,1.2868,0.59256,0.0
2015-05-21,10.8423,10.813,0,2.40451,97317,0.53172,0.72178,2.64481,0.99181,0.0
2015-05-22,10.74426,10.77,0,2.64345,57466,0.28645,1.99626,2.05939,1.45653,0.0
2015-05-26,10.33491,10.32,0,4.36047,102582,1.24323,1.98897,3.2715,2.20795,1.922905160992602
2015-05-27,10.17236,10.15,0,2.56158,249882,0.99318,1.2988,2.80904,1.33399,0.0
2015-05-28,10.20857,10.2,0,2.45098,26736,0.4437,0.92052,2.72235,1.06534,0.0
2015-05-29,9.9641,9.98,0,2.60521,247031,0.74832,0.87314,3.43661,0.98963,0.0
2015-06-01,10.27242,10.31,0,3.47042,64248,0.78656,1.74404,1.4019,0.95492,0.0
2015-06-02,10.60084,10.57,0,3.18354,151578,0.87457,1.5756,1.69683,1.07183,0.0
2015-06-03,10.56358,10.51,0,2.85347,87422,0.58229,1.67916,2.29994,1.17436,0.0
2015-06-04,10.83466,10.8,0,3.42593,73636,0.93805,1.67977,3.13591,1.08144,0.0
2015-06-05,10.63122,10.59,0,3.49386,57965,0.73202,1.51612,2.88499,1.28185,0.0
2015-06-08,10.87441,10.8451,0,2.12999,26371,0.6685,1.11273,0.78378,0.48507,0.0
2015-06-09,10.98318,10.9651,0,1.91517,74477,0.64803,0.93123,3.90677,1.5493,0.0
2015-06-10,10.65922,10.6499,0,4.016,82737,1.30059,2.05782,1.83552,1.15274,-3.9999099372938414
2015-06-11,10.46614,10.48,0,1.71756,40083,0.41634,1.73858,1.96208,1.36363,0.0
2015-06-12,10.44825,10.45,0,1.12823,26534,0.76882,0.74019,1.39858,0.81427,0.0
2015-06-15,10.16828,10.14,0,2.36686,72819,0.90432,1.55039,1.74831,0.77591,0.0
2015-06-16,10.14009,10.1,0,1.18812,40658,0.72986,1.24125,1.18857,0.86251,0.0
2015-06-17,10.1911,10.23,0,2.89638,48826,0.85363,0.83212,3.69603,1.5867,0.0
2015-06-18,10.13427,10.1501,0,2.21673,67935,1.18186,0.90437,1.55188,0.94131,0.0
2015-06-19,10.1054,10.147,0,1.19247,25432,0.57773,1.03504,2.07447,1.1489,0.0
2015-06-22,10.36185,10.39,0,2.21367,40058,0.81824,2.40846,1.87604,0.89559,0.0
2015-06-23,10.73816,10.74,0,3.45438,58876,0.3832,1.22937,2.13331,0.88858,0.0
2015-06-24,10.65108,10.6616,0,2.72004,69899,0.78347,1.64732,2.41546,0.7913,0.0
2015-06-25,10.90832,10.88,0,2.5818,59850,0.6783,2.2081,1.27097,0.71258,0.0
2015-06-26,11.38219,11.39,0,2.98068,247667,0.6443,2.57919,1.62212,0.65162,0.0
2015-06-29,11.63373,11.68,0,2.82534,444607,2.04069,1.40952,1.61456,0.89939,5.660505880750193
2015-06-30,12.20979,12.26,0,6.76998,366682,0.87053,5.14698,2.67857,2.4618,0.0
2015-07-01,11.73062,11.74,0,4.00341,364262,0.7596,2.6725,2.43268,1.26571,2.752299318025402
2015-07-02,11.76786,11.71,0,4.35525,225603,0.67605,1.70853,1.79309,0.90905,5.217452989128829
2015-07-06,11.85075,11.88,0,4.3771,120401,0.97691,1.89685,4.01945,1.40856,0.0
2015-07-07,11.63701,11.641,0,1.88987,81142,1.90839,2.35359,3.57285,2.87708,0.0
2015-07-08,11.47331,11.49,0,2.17581,130821,1.61237,1.75334,2.29697,1.76914,0.0
2015-07-09,11.50609,11.53,0,1.37728,75447,1.1968,1.24611,2.18895,1.38129,0.0
2015-07-10,11.45541,11.45,0,3.1441,213442,1.37579,0.0,0.0,0.0,0.0
2015-07-13,11.41044,11.37,1,1.58311,122530,0.98304,1.5767,2.75834,1.56159,0.0
2015-07-14,11.30839,11.27,1,0.88564,70439,0.65435,1.66283,2.35802,0.75248,0.0
2015-07-15,11.33123,11.29,0,1.59345,80833,0.55281,0.66138,2.02364,1.09867,0.862126680584043
2015-07-16,11.24573,11.23,0,1.86999,60918,0.65292,1.44762,1.66305,0.88092,0.0
2015-07-17,11.12177,11.0801,0,1.89529,146303,0.42461,1.39072,1.39352,1.05362,0.0
2015-07-20,10.73398,10.75,0,1.86047,106399,0.43086,1.60258,1.45911,1.00621,0.0
2015-07-21,10.54827,10.51,0,2.66318,178868,0.61768,0.95191,1.86972,0.82918,0.0
2015-07-22,10.37225,10.34,0,2.51451,110142,0.40253,0.0,0.88193,0.0,0.0
2015-07-23,10.43247,10.46,0,1.81644,37947,0.86768,1.57274,2.57985,1.57538,0.0
2015-07-24,10.27435,10.25,0,1.36585,96742,1.39062,1.91571,1.95178,1.25848,0.0
2015-07-27,10.13169,10.09,0,1.88206,53927,0.7095,1.91592,1.49063,1.17744,0.0
2015-07-28,10.30271,10.31,0,1.93986,162174,1.26645,0.895,2.84997,1.40046,0.0
2015-07-29,10.03811,10.05,0,2.08955,92586,0.78347,0.0,1.1735,0.0,0.0
2015-07-30,10.0019,9.99,0,2.002,101884,0.73555,1.21075,2.18192,0.92632,0.0
2015-07-31,10.00115,9.97,0,1.1996,68719,0.57847,1.26986,2.48728,1.49919,0.0
2015-08-03,9.99762,9.995,0,1.8009,124380,0.87653,1.20235,3.32908,1.36123,0.0
2015-08-04,9.94348,9.93,0,2.0141,108907,0.66449,0.87857,1.27274,0.88349,0.0
2015-08-05,10.06198,10.07,0,1.09235,12158,0.82816,0.97997,2.77604,1.1032,0.0
2015-08-06,10.14437,10.14,0,1.33629,40894,1.33377,1.00723,1.37475,0.52136,0.0
2015-08-07,10.24118,10.2,0,1.86176,58159,0.70756,1.71101,2.10277,0.73828,0.0
2015-08-10,10.51002,10.47,0,2.98663,48270,1.15817,2.48955,2.65509,2.196,0.0
2015-08-11,10.16671,10.157,0,2.55883,47320,1.25572,1.97305,3.32964,1.97875,0.0
2015-08-12,9.87375,9.87,0,5.71327,160957,1.77225,5.62721,2.29276,1.81214,0.0
2015-08-13,10.08017,10.08,0,2.08333,61219,0.70414,1.52346,3.34105,1.0182,0.0
2015-08-14,10.12058,10.1,0,1.78218,62537,0.56609,1.00112,1.05511,0.59654,0.0
2015-08-17,9.98928,9.9999,0,2.00002,38696,1.12108,0.89636,1.11911,0.53221,0.0
2015-08-18,9.86647,9.89,0,1.41557,49372,0.44494,1.33045,1.07331,1.14677,-1.7543048571448894
2015-08-19,9.85776,9.85,0,1.32792,62564,1.23292,1.46728,3.3498,1.41427,0.0
2015-08-20,10.06519,10.02,0,2.89421,37204,2.00812,1.39702,2.31652,1.39415,0.0
2015-08-21,9.93392,9.89,0,1.71891,34024,3.20617,2.13842,2.77089,1.77553,0.0
2015-08-24,10.02097,10.0,0,3.099,88230,5.18379,2.97753,3.28282,2.1001,0.0
2015-08-25,9.88264,9.888,0,3.94417,81231,4.33495,2.12488,2.38034,1.6459,0.0
2015-08-26,9.79152,9.79,0,1.32789,18831,3.62482,1.44773,1.82446,1.40125,0.0
2015-08-27,9.72895,9.71,0,2.14212,56656,2.35604,1.37374,4.84928,2.34377,0.0
2015-08-28,9.6201,9.62,0,1.55925,56134,0.91962,1.05099,6.24258,2.49558,0.0
2015-08-31,9.58847,9.63,0,1.66147,83742,1.05214,1.63019,8.14117,3.46079,-2.7025604984948193
2015-09-01,9.59578,9.56,0,1.35983,80940,3.50184,1.49567,5.28201,2.25495,0.0
2015-09-02,9.51151,9.49,0,1.57956,23186,1.662,1.51125,4.10606,1.88692,0.0
2015-09-03,9.27409,9.24,0,2.63745,94150,1.55243,1.21247,3.63784,1.81839,0.0
2015-09-04,9.31848,9.3175,0,1.02925,12942,1.90244,0.95563,1.75971,1.18772,0.0
2015-09-08,9.43491,9.4,0,1.91489,25924,2.18949,0.88543,3.22512,1.79855,0.0
2015-09-09,9.38423,9.36,0,1.16453,11866,2.61323,0.87159,3.64006,1.71956,0.0
2015-09-10,9.49073,9.46,0,1.05708,14276,1.43934,0.88437,3.52906,1.48296,0.0
2015-09-11,9.63507,9.63,1,3.53063,57716,1.11471,2.63351,2.25764,1.48436,0.0
2015-09-14,9.93601,9.9199,1,2.4093,37023,0.75728,1.10597,2.4279,1.09515,0.0
2015-09-15,9.79276,9.78,0,0.92025,27210,1.4605,1.14611,1.08807,0.56226,0.0
2015-09-16,9.66818,9.65,0,2.12435,24586,0.96877,1.10326,3.10986,1.47442,0.8928406517699817
2015-09-17,9.53083,9.53,0,1.04932,32454,1.7149,1.0453,2.11805,1.00639,0.0
2015-09-18,9.61683,9.59,0,1.77268,152480,1.84931,1.90474,4.17839,2.29006,0.0
2015-09-21,9.81252,9.79,0,2.45148,39050,1.21202,1.69199,2.12604,1.1969,0.0
2015-09-22,9.79255,9.76,0,1.41906,56602,1.65591,1.36606,1.94601,1.43608,0.8849045691150954
2015-09-23,10.01194,9.98,0,1.1022,61149,0.87427,1.16131,4.10116,1.58626,0.0
2015-09-24,9.8096,9.8,0,1.9898,17871,1.46203,1.08176,1.6988,1.24502,0.0
2015-09-25,10.00912,10.04,0,0.69821,58832,1.6253,2.39612,1.84491,0.81474,0.0
2015-09-28,9.96353,9.98,0,2.70541,46998,2.65548,1.70486,2.10564,1.45991,0.0
2015-09-29,9.94041,9.91,0,1.2109,22128,1.46331,1.2862,1.40134,0.90679,0.0
2015-09-30,10.08352,10.0799,0,3.17463,23932,1.73904,1.47295,1.43795,1.22066,0.0
2015-10-01,10.14765,10.135,0,1.25604,45610,1.37799,1.34363,3.96878,1.86501,0.0
2015-10-02,10.06057,10.0368,0,1.86314,107989,2.95486,1.4691,2.53975,1.42904,0.0
2015-10-05,10.12143,10.1001,0,1.38612,18008,1.75335,1.09759,2.35482,0.98873,0.0
2015-10-06,10.34321,10.3499,0,1.52658,52385,0.99145,1.37929,4.21285,2.16467,-1.801939907464184
2015-10-07,10.17456,10.14,0,2.66272,27590,1.14589,1.19271,3.28026,1.39276,0.0
2015-10-08,10.09444,10.06,0,2.07654,36866,1.43884,0.87594,2.97381,1.06038,0.0
2015-10-09,10.04703,10.0424,0,2.09113,118892,0.62137,1.55417,2.44758,1.63832,0.0
2015-10-12,10.00023,10.03,0,1.09472,24370,0.40199,0.65548,4.47528,1.82561,0.0
2015-10-13,10.2332,10.219,0,2.73999,84550,1.02611,1.46611,2.43116,1.08577,0.0
2015-10-14,10.02962,10.018,0,1.99641,16017,0.94422,1.25928,1.20134,0.79212,0.0
2015-10-15,9.9099,9.9,0,2.32323,94817,1.36768,1.02267,2.30823,1.05411,0.0
2015-10-16,9.7186,9.75,0,2.92308,109979,0.64335,1.38276,1.70589,0.94783,0.0
2015-10-19,9.57848,9.59,0,1.56413,39720,0.59695,0.86159,2.65682,1.27204,0.0
2015-10-20,9.66915,9.6601,0,1.34574,26330,0.61602,1.01996,1.59374,0.81617,0.0
2015-10-21,9.71563,9.7462,0,0.82083,32067,1.02777,0.8473,2.19976,1.10678,0.0
2015-10-22,9.63866,9.67,0,1.6484,36102,1.62338,1.37327,1.76547,1.08307,0.0
2015-10-23,9.63409,9.659,0,1.55296,77828,1.03848,1.37494,2.41437,1.70505,1.7698952465985458
2015-10-26,9.96788,9.9924,0,2.90221,74515,0.41571,0.95678,2.09991,0.75666,0.0
2015-10-27,9.94297,9.9101,0,2.39957,30264,0.55811,1.16647,1.19601,0.69497,0.0
2015-10-28,9.90562,9.927,0,1.75682,31154,1.30313,0.66083,3.08948,1.46619,0.0
2015-10-29,10.03118,10.05,0,0.90547,50292,0.47334,0.84719,2.44642,0.98426,0.0
2015-10-30,10.12557,10.13,0,1.16486,24602,0.72041,0.74136,3.33272,1.09231,0.0
2015-11-02,9.8881,9.88,0,2.12551,18408,1.2091,0.93197,1.79335,0.79316,0.0
2015-11-03,10.02636,10.0,0,1.1,26593,0.89914,1.43232,3.59557,1.24867,0.0
2015-11-04,10.18809,10.187,0,3.60263,36378,0.83765,1.27109,3.97029,1.87944,0.0
2015-11-05,10.12929,10.1,0,1.38614,25521,0.87479,1.39331,1.47947,1.00902,0.0
2015-11-06,10.13795,10.11,0,1.48269,19546,0.86557,1.52573,2.40594,1.49234,0.0
2015-11-09,9.76746,9.76,0,3.07377,34995,1.36247,1.85338,3.07946,1.72015,0.0
2015-11-10,9.58657,9.63,0,2.28453,101699,0.66099,1.63127,1.66682,0.82337,0.0
2015-11-11,9.59872,9.63,0,1.34995,22919,0.58265,0.63928,3.23138,1.05958,0.0
2015-11-12,9.64838,9.6499,0,1.13887,4792,1.30158,0.76874,3.23062,1.46496,0.0
2015-11-13,9.61043,9.6001,0,0.96874,30566,1.11812,1.17498,2.62868,1.1658,0.0
2015-11-16,9.56223,9.56,0,0.88912,13610,1.64768,1.0939,3.30269,1.47223,0.0
2015-11-17,9.41134,9.41,0,1.67906,72073,1.01393,0.94149,2.16717,0.92731,0.0
2015-11-18,9.39298,9.4285,0,0.94395,43363,1.59917,1.43036,2.89637,1.35594,2.586298674361318
2015-11-19,9.50739,9.5139,0,1.2056,28020,0.38343,1.66241,1.87823,1.04966,0.0
2015-11-20,9.45103,9.4102,0,1.59295,32431,0.68161,1.24268,1.80831,0.89778,0.0
2015-11-23,9.61999,9.63,0,2.38837,29851,0.68149,1.46646,4.4877,1.91166,0.0
2015-11-24,9.45652,9.4699,0,1.79516,10617,1.14066,1.27432,3.00299,1.4304,0.0
2015-11-25,9.45438,9.4601,0,0.43763,4880,0.32075,1.06953,2.42314,1.14625,0.0
2015-11-27,9.31101,9.3,0,1.93548,35598,0.43825,0.98709,1.52619,1.20474,0.0
2015-11-30,9.31528,9.32,0,1.06223,9254,0.6441,0.9377,2.18689,0.7795,0.0
2015-12-01,9.21087,9.22,0,1.49675,26977,0.97212,1.15406,2.13329,0.91495,0.0
2015-12-02,9.12215,9.14,0,1.13457,55288,1.30608,0.93401,4.09371,1.74814,0.0
2015-12-03,9.32741,9.3454,0,4.28018,47820,2.08087,2.23545,3.145,1.77495,0.0
2015-12-04,9.42246,9.4001,0,0.85105,19459,2.03663,1.20634,3.68654,1.1236,0.0
2015-12-07,9.38831,9.396,0,2.02107,43813,1.13814,1.95342,4.98917,2.68407,1.6948540562399805
2015-12-08,9.35613,9.37,0,0.95945,18599,1.04333,0.78242,2.81419,1.25175,0.0
2015-12-09,9.49082,9.48,0,1.44515,34255,2.13907,1.3269,3.84899,1.75401,0.0
2015-12-10,9.59065,9.59,0,2.39833,50061,1.07103,1.21558,1.91896,0.81613,0.0
2015-12-11,9.50104,9.4999,1,1.4737,26319,1.91168,1.14321,3.22864,1.17697,0.0
2015-12-14,9.55423,9.575,1,1.3577,18499,1.46691,1.0924,3.32263,1.40583,0.0
2015-12-15,9.57276,9.52,0,1.9958,23216,1.38592,0.93853,2.63025,1.05442,0.0
2015-12-16,9.39645,9.4299,0,1.48464,6070,1.65407,1.7304,2.72675,1.30382,0.0
2015-12-17,9.42486,9.405,0,2.65816,26154,1.6999,2.11616,2.2703,1.09131,0.0
2015-12-18,9.45802,9.45,0,2.96296,49440,1.76909,2.02502,2.58961,1.82823,0.0
2015-12-21,9.33948,9.3416,0,2.14096,14028,0.83962,1.40746,2.29241,1.03476,0.0
2015-12-22,9.21337,9.2299,0,1.84184,30822,1.09124,1.23408,1.77442,0.84619,0.0
2015-12-23,9.17957,9.162,0,1.0929,25833,1.09142,0.5889,3.22705,1.0857,-1.7242156509195818
2015-12-24,9.13373,9.1201,0,1.06358,11963,0.41873,0.60778,1.81039,0.52112,0.0
2015-12-28,9.10184,9.09,0,1.32013,25752,0.65986,1.17732,1.98561,0.83848,0.0
2015-12-29,9.25105,9.27,0,1.94175,113595,1.01137,0.78762,3.17582,1.40432,0.0
2015-12-30,9.14716,9.1384,0,1.84934,24766,0.7449,0.86916,3.19865,1.02192,0.0
2015-12-31,9.14799,9.14,0,0.6849,22939,0.92566,0.43597,3.59454,1.17746,0.0
2016-01-04,8.93159,8.95,0,2.7933,71771,2.41074,1.71474,4.47904,1.77652,0.0
2016-01-05,8.96818,8.94,0,1.00559,22713,0.88114,1.12042,2.36636,1.04941,0.0
2016-01-06,8.99685,8.99,0,1.66852,31053,1.64099,0.93263,5.69431,1.50964,-1.754214912776753
2016-01-07,9.08479,9.08,0,2.4185,37014,2.39258,1.20531,5.08016,1.96915,0.0
2016-01-08,9.2645,9.23,0,1.62405,86851,2.18207,0.70108,3.15806,0.89538,0.0
2016-01-11,9.08916,9.07,0,2.49173,41132,1.79605,1.61935,4.55271,2.01672,0.0
2016-01-12,9.30158,9.25,0,3.56757,83226,1.70374,2.19687,5.07033,1.5947,0.0
2016-01-13,9.22584,9.22,0,1.39913,55790,3.38151,1.24585,3.5045,1.11081,0.0
2016-01-14,9.07396,9.06,0,0.89845,14114,2.88994,1.06061,2.05924,0.80473,0.0
2016-01-15,9.14654,9.1204,0,1.75431,30427,3.12977,1.04301,4.76909,1.53086,-1.7856096960988352
2016-01-19,9.15494,9.114,0,1.42089,10773,1.95819,0.99214,4.62298,1.50931,0.0
2016-01-20,9.08731,9.1,0,1.10095,14233,3.43618,1.6473,3.54654,1.50118,0.0
2016-01-21,9.15652,9.111,0,0.51366,10895,2.18674,1.5365,5.70923,2.28209,0.0
2016-01-22,9.16164,9.17,0,0.70883,11456,1.64927,1.17937,6.22216,2.21835,0.0
2016-01-25,9.29115,9.25,0,1.18919,33973,1.61474,0.87995,5.18406,1.72627,0.0
2016-01-26,9.34611,9.33,0,1.7149,33060,1.46772,0.95642,6.36192,2.58017,0.0
2016-01-27,9.20669,9.23,0,1.95016,49157,2.35216,0.71427,5.49545,1.82475,0.0
2016-01-28,9.13102,9.11,0,0.76839,23572,1.54804,1.33894,6.18839,1.71999,0.0
2016-01-29,9.2497,9.23,0,1.19177,26461,2.38321,1.07337,2.93411,1.24704,0.0
2016-02-01,9.16013,9.18,0,0.94771,5401,1.38704,0.78736,4.98748,1.36663,0.0
2016-02-02,9.14986,9.17,0,1.41767,62799,1.99524,1.25921,5.58104,1.92919,0.0
2016-02-03,9.20826,9.2,0,0.97391,14222,2.39369,0.79218,5.17344,2.04531,0.0
2016-02-04,9.08281,9.1,0,1.86813,36024,1.40072,1.14822,3.83528,1.45255,0.0
2016-02-05,8.97118,8.96,0,1.5625,74573,2.14994,1.14049,2.9883,1.55297,-1.818343953175414
2016-02-08,8.83207,8.8384,0,1.98678,66751,2.41659,1.15706,3.12607,1.04761,0.0
2016-02-09,8.80188,8.785,0,1.25213,35351,1.79839,0.77326,6.44776,2.3418,0.0
2016-02-10,8.86013,8.85,0,1.12994,37644,1.68911,0.49841,3.03085,1.05525,0.0
2016-02-11,8.84813,8.85,0,1.57966,38267,2.01741,0.82524,3.08513,1.07358,0.0
2016-02-12,8.81955,8.85,0,1.07119,15156,1.68277,0.53483,4.36734,1.40113,0.0
2016-02-16,8.93669,8.9,0,2.71011,23522,1.28351,0.87416,7.3682,2.16952,0.0
2016-02-17,9.04713,9.01,0,1.10988,4156,1.65454,0.93171,5.80718,2.10446,0.0
2016-02-18,8.95729,8.9626,0,0.56234,12700,0.77744,0.694,3.31144,0.89642,0.0
2016-02-19,8.92336,8.9399,0,0.89486,67892,0.86611,0.42089,4.17217,1.15171,0.0
2016-02-22,8.88508,8.8804,0,0.82879,22825,1.14418,0.61379,3.48994,1.23465,0.0
2016-02-23,8.75227,8.77,0,1.82326,22889,1.194,1.02663,4.32158,1.57366,0.0
2016-02-24,8.67215,8.6899,0,1.92868,79194,2.12872,0.72372,4.31501,1.68921,0.0
2016-02-25,8.71321,8.67,0,1.15225,51414,1.35369,0.91659,4.6968,1.40605,0.0
2016-02-26,8.65992,8.66,0,1.27136,28935,0.88191,1.08072,3.70938,1.67634,1.7857290145910143
2016-02-29,8.66693,8.67,0,0.92157,21137,1.3694,0.59527,3.60605,1.11527,-3.7037195309562065
2016-03-01,8.52529,8.5599,0,1.28506,29343,2.08558,1.20501,2.48162,1.175,0.0
2016-03-02,8.59757,8.61,0,1.50987,59383,0.89154,0.96318,2.67522,0.94689,0.0
2016-03-03,8.76863,8.756,0,1.71311,180940,0.8187,0.9556,2.45588,0.95097,0.0
2016-03-04,8.78606,8.8057,0,1.70344,117817,1.11801,0.9092,3.99523,1.77717,0.0
2016-03-07,8.82375,8.82,0,1.37188,52811,0.83626,0.73911,4.72025,1.50575,0.0
2016-03-08,8.8676,8.88,0,1.74662,163957,0.98269,1.25002,3.65688,1.53397,0.0
2016-03-09,8.91778,8.9152,0,1.31685,28380,0.64597,0.68977,3.51509,1.53188,0.0
2016-03-10,9.07638,9.07,0,1.98456,32583,1.80089,1.07968,2.47152,0.88813,1.818101690297715
2016-03-11,9.05929,9.09,1,1.21012,41654,1.36782,0.73864,1.6013,0.59665,0.0
2016-03-14,9.11139,9.128,1,1.39132,66259,0.61991,1.1039,3.07482,1.5649,0.0
2016-03-15,9.09613,9.12,0,1.08553,12945,0.53127,0.48114,2.24375,0.8513,0.0
2016-03-16,8.98512,9.02,0,1.10865,31280,1.08424,0.91162,2.86794,1.08668,0.0
2016-03-17,8.82799,8.8426,0,2.88264,29821,1.18005,1.29971,2.73028,1.3126,0.0
2016-03-18,8.83141,8.869,0,1.23915,52957,0.54645,0.75841,2.40812,1.0798,0.0
2016-03-21,8.89156,8.9,0,1.46067,45444,0.52496,1.08955,2.17565,1.07564,0.0
2016-03-22,8.91214,8.9186,0,0.67275,16629,0.78203,0.98357,1.74408,0.84082,0.0
2016-03-23,8.84397,8.867,0,0.67667,26738,0.67216,1.17001,3.71036,1.85609,2.6548672566371683
2016-03-24,8.84032,8.8599,0,1.00227,29470,0.66554,1.12357,2.6197,1.1495,0.0
2016-03-28,8.96922,8.97,0,1.78484,56371,0.52576,1.25612,2.07428,0.62528,0.0
2016-03-29,9.06628,9.0714,0,1.27874,28237,1.34306,0.87884,2.3909,0.9873,0.0
2016-03-30,8.85129,8.8501,0,2.48585,39154,0.6754,1.48092,2.83616,1.438,0.0
2016-03-31,9.00942,8.9989,0,3.55599,136651,0.50783,1.79295,2.7102,1.26226,0.0
2016-04-01,9.05104,9.03,0,1.10853,17181,1.49992,1.24559,3.67054,1.77953,0.0
2016-04-04,9.01645,9.0001,0,0.88777,17232,0.55418,1.17379,3.85478,1.57679,0.0
2016-04-05,9.00791,9.01,0,0.66593,16684,0.97498,0.69031,1.88501,0.7756,0.0
2016-04-06,8.81135,8.822,0,1.36137,48402,1.17291,0.8844,2.68213,1.34067,0.0
2016-04-07,8.71417,8.748,0,0.68587,37571,1.43052,0.72029,2.04614,1.12586,0.0
2016-04-08,8.74823,8.768,0,0.4562,8857,0.92499,1.08831,3.71951,1.6728,0.0
2016-04-11,8.52908,8.54,0,1.82787,70169,1.03086,0.93881,2.65851,0.94093,0.0
2016-04-12,8.60313,8.602,0,1.39502,54022,1.22762,1.27604,4.10951,2.13003,0.0
2016-04-13,8.76081,8.79,0,2.04778,60138,0.82884,1.40801,1.62196,1.04868,0.0
2016-04-14,8.75972,8.75,0,1.25879,24258,0.4662,0.86421,1.7963,0.92751,0.8772175779982617
2016-04-15,8.77265,8.7901,0,1.4084,12199,0.33209,1.68018,3.486,1.24016,0.0
2016-04-18,9.00216,9.05,0,2.54144,141608,1.00318,1.68577,4.53814,2.09475,1.7241049095429073
2016-04-19,9.24792,9.25,0,2.37838,97960,0.58882,1.90297,4.09213,2.66775,0.0
2016-04-20,9.56883,9.57,0,3.54536,76639,0.70063,2.66967,4.74834,2.68125,0.0
2016-04-21,9.40624,9.49,0,2.99465,81330,0.72963,2.99491,2.17385,2.36996,2.5211195128575308
2016-04-22,8.88206,8.89,0,4.05624,147145,0.62728,2.89032,2.35461,1.63147,0.0
2016-04-25,8.95127,8.9799,0,3.11807,43516,0.56759,3.3347,2.32531,1.25964,0.0
2016-04-26,9.13164,9.13,0,2.37678,61736,0.52923,1.8924,2.28135,1.5649,0.0
2016-04-27,9.05748,9.09,0,1.18042,32233,0.83908,1.40235,2.97818,1.41147,0.0
2016-04-28,9.09311,9.12,0,2.30263,123731,1.33346,1.98829,1.66306,1.29659,0.0
2016-04-29,9.15077,9.19,0,1.45158,74425,1.0444,1.81927,1.86117,1.28506,0.0
2016-05-02,9.15006,9.158,0,1.41952,48877,0.83164,1.38935,2.9422,1.20279,0.0
2016-05-03,8.83111,8.8493,0,4.74614,203409,1.08027,3.19488,2.87992,2.32477,3.251987612177186
2016-05-04,8.83485,8.84,0,1.13122,45734,0.71912,1.59383,3.13695,1.36886,0.0
2016-05-05,8.68493,8.7,0,2.17356,127624,0.70515,2.74131,4.16519,2.38795,0.0
2016-05-06,8.7017,8.74,0,1.17849,74090,0.88813,1.49677,3.29375,1.70998,0.0
