Date,NAV,Price,Roll,Volatility,Volume,SP500_Vol,BCOMAG_Vol,BCOMEN_Vol,BCOM_Vol,per_flow
2016-05-13,27.81595,27.8299,0,1.72476,22091,1.15606,1.09732,1.55385,0.84413,0.0
2016-05-16,28.13206,28.19,0,1.84463,52300,1.22662,1.30828,1.59938,0.87738,0.0
2016-05-17,28.61884,28.75,1,2.05496,73779,1.21482,1.47257,1.33514,1.02547,0.0
2016-05-18,28.8681,28.69,0,1.76577,82589,1.27562,1.6434,1.71601,1.13233,0.0
2016-05-19,28.62865,28.58,0,2.13436,56925,0.89704,2.48849,2.88493,1.23874,0.0
2016-05-20,28.65101,28.6713,0,1.70903,21230,0.80251,1.92037,1.51147,1.06873,0.0
2016-05-23,28.78262,28.79,0,1.38937,23646,0.40624,1.25959,1.38222,1.04769,0.0
2016-05-24,28.92896,28.95,0,1.24352,131975,1.3015,1.97754,1.63875,1.16783,0.0
2016-05-25,28.77853,28.83,0,1.86646,94799,0.75579,2.16478,1.7126,0.98956,0.0
2016-05-26,28.39598,28.33,0,2.25909,26715,0.34544,1.72307,1.84712,1.18917,0.0
2016-05-27,28.58899,28.6,0,1.92308,28794,0.42876,1.0454,1.62398,0.75116,0.0
2016-05-31,28.16085,27.98,0,2.58256,32191,0.70674,1.65254,2.36803,0.87534,0.0
2016-06-01,28.19389,28.37,0,3.20761,68207,0.75596,2.00198,2.32036,1.4946,-3.278699963019558
2016-06-02,28.53068,28.33,0,2.52277,40836,0.79183,2.19611,2.40893,1.37245,0.0
2016-06-03,28.05716,28.13,0,1.49307,33112,0.89132,1.51687,1.80525,1.11888,0.0
2016-06-06,27.72789,27.75,0,1.45946,79197,0.594,1.6461,1.01994,0.77627,0.0
2016-06-07,27.69968,27.85,0,1.39677,46260,0.428,1.29779,1.86489,0.69318,0.0
2016-06-08,28.27038,28.39,0,3.52237,54948,0.36996,2.92401,1.53682,1.76234,0.0
2016-06-09,28.24914,28.28,0,1.62659,19117,0.46845,1.03559,2.06258,1.21277,0.0
2016-06-10,27.21866,27.142,0,2.7264,52152,0.93556,2.23097,2.91019,1.02875,0.0
2016-06-13,26.80916,26.65,0,1.80113,37719,0.94562,1.49745,1.68584,0.72965,0.0
2016-06-14,26.54874,26.4,0,0.71932,59466,0.82879,1.56763,1.10682,0.78515,0.0
2016-06-15,26.20098,26.1088,0,3.179,42023,0.76515,1.31436,1.79002,0.7302,0.0
2016-06-16,25.57057,25.59,1,2.85268,41710,1.40761,2.06504,2.51939,1.2541,-1.6666297318401235
2016-06-17,26.29129,26.39,0,1.85676,29105,0.74159,1.90446,2.56521,1.52501,0.0
2016-06-20,27.59061,27.46,0,2.47633,60776,1.20389,1.04731,2.56363,0.97816,0.0
2016-06-21,27.72863,27.66,0,2.77657,28970,0.50936,3.06648,1.94497,1.36708,0.0
2016-06-22,27.57962,27.48,0,2.47453,26746,0.73605,0.99834,3.21288,1.36448,0.0
2016-06-23,27.86977,27.85,0,1.22083,11767,0.97098,1.59662,1.96858,0.91233,0.0
2016-06-24,26.52428,26.58,0,2.21934,60211,3.4966,2.96045,4.07763,1.80551,0.0
2016-06-27,25.70355,25.939,0,2.66587,83814,1.98796,0.88974,3.10495,1.43325,-1.6949443129290274
2016-06-28,26.28279,26.32,0,1.8579,29357,1.44493,2.44649,2.94973,1.69985,0.0
2016-06-29,26.60079,26.508,0,1.6118,168044,1.46998,1.14307,2.63226,1.25535,0.0
2016-06-30,25.9609,25.98,0,1.69361,40652,1.37884,2.21027,1.71266,1.04117,4.838665586465006
2016-07-01,26.17151,26.33,0,3.19028,41702,0.51404,1.17001,2.4842,0.98908,0.0
2016-07-05,24.70438,24.65,0,4.23935,84739,0.67942,3.95559,4.69298,2.65361,0.0
2016-07-06,24.77669,24.92,0,3.37079,51062,1.27159,2.60219,3.29482,1.70919,0.0
2016-07-07,23.56981,23.6199,0,8.60355,106965,0.93856,3.57334,5.99813,3.18941,0.0
2016-07-08,23.70267,23.8,0,2.52059,102990,1.16156,2.35476,2.03697,1.16548,0.0
2016-07-11,23.92143,23.85,0,1.63522,116486,0.53529,1.79145,2.36438,1.36846,0.0
2016-07-12,24.72678,24.51,0,1.67156,154352,0.7388,1.87362,3.40018,1.61277,0.0
2016-07-13,23.83272,23.9,0,3.46862,99423,0.47574,2.65046,3.58337,1.51189,0.0
2016-07-14,24.4479,24.28,0,1.95634,181784,0.51346,3.44118,1.59703,1.10652,0.0
2016-07-15,24.58593,24.54,1,1.77873,26880,0.61339,1.61181,1.21275,0.16379,0.0
2016-07-18,24.00392,23.96,0,0.79299,47943,0.40242,2.35033,2.45727,1.30826,0.0
2016-07-19,23.81626,23.74,0,1.43218,31647,0.25973,2.40079,1.88857,1.22219,0.0
2016-07-20,23.60624,23.51,0,2.76989,60202,0.49424,2.34122,2.3317,1.26474,0.0
2016-07-21,23.40655,23.32,0,1.67238,18672,0.68401,1.22497,1.76302,0.84518,0.0
2016-07-22,23.40823,23.35,0,2.38415,48872,0.54574,2.54403,1.56503,1.09647,-8.77200082741998
2016-07-25,22.92597,22.88,0,1.31119,43879,0.54232,1.82855,2.65463,1.23207,0.0
2016-07-26,23.09943,23.07,0,1.64716,46190,0.6159,1.18096,1.45292,0.81699,0.0
2016-07-27,22.64517,22.64,0,4.2394,161398,0.73434,1.15305,3.13245,1.44478,0.0
2016-07-28,22.36804,22.33,0,2.8661,38001,0.60413,1.77752,1.86924,0.52999,0.0
2016-07-29,22.68197,22.59,0,3.37317,58424,0.62569,2.39865,2.26854,1.81773,0.0
2016-08-01,22.41006,22.51,0,1.90582,173208,0.55647,2.24935,3.87426,1.86738,0.0
2016-08-02,22.54752,22.48,0,4.08763,34475,1.04866,2.13314,3.02496,1.6161,0.0
2016-08-03,23.20585,23.254,0,3.99931,134343,0.519,1.22862,3.86358,1.43871,5.00002872836754
2016-08-04,23.51677,23.46,0,4.15601,32964,0.42139,1.1537,2.77401,1.19417,0.0
2016-08-05,23.65919,23.6099,0,1.27065,45373,0.64502,1.32043,1.58231,0.95404,0.0
2016-08-08,23.41252,23.32,0,2.58405,85040,0.34802,1.33986,2.14344,0.7709,0.0
2016-08-09,23.14065,23.16,0,1.46805,27446,0.41481,1.12246,1.9151,0.78088,0.0
2016-08-10,22.3706,22.28,0,4.75763,72487,0.52448,1.52672,3.34551,1.52351,1.6392986117624988
2016-08-11,23.40666,23.2799,0,4.76806,68752,0.47946,0.69338,4.08236,1.61121,0.0
2016-08-12,23.56451,23.65,0,2.3167,35292,0.3141,1.89065,2.23705,0.97911,0.0
2016-08-15,24.07582,24.09,0,1.90951,183582,0.35294,1.24476,2.32465,1.1896,0.0
2016-08-16,24.45193,24.39,0,2.73432,45406,0.37188,1.21384,2.07261,0.94024,0.0
2016-08-17,24.93113,24.99,1,3.16126,134412,0.66813,0.72121,1.8119,0.83147,0.0
2016-08-18,25.51765,25.44,0,2.51533,37353,0.30041,1.30771,2.68891,1.06409,0.0
2016-08-19,25.8244,25.665,0,1.7144,100793,0.45195,0.93411,1.73872,0.91841,0.0
2016-08-22,25.21472,25.19,0,1.31004,65990,0.42105,1.43055,1.38124,0.64667,0.0
2016-08-23,25.48379,25.52,0,3.05643,63810,0.30271,0.98743,2.82441,0.99334,-7.017601832881722
2016-08-24,25.39569,25.15,0,2.30616,38661,0.70836,1.40553,1.72524,1.08029,-3.636410497994648
2016-08-25,25.55692,25.54,0,1.91856,24384,0.42624,1.29588,1.92766,0.58198,0.0
2016-08-26,25.64097,25.51,0,2.19522,26544,1.27015,1.91085,2.17136,1.5791,0.0
2016-08-29,25.05507,25.05,0,1.35729,65136,0.60953,1.16942,0.75712,0.48544,0.0
2016-08-30,24.67255,24.66,0,2.27088,37866,0.54501,1.63046,2.67722,1.42251,0.0
2016-08-31,23.93472,24.01,0,3.37359,82325,0.57302,1.06994,2.58697,1.31444,0.0
2016-09-01,22.83921,22.93,0,3.75055,235504,0.75869,1.0076,4.049,1.28257,-3.77355061388972
2016-09-02,23.3641,23.14,0,1.38289,54350,0.51744,1.21226,2.26823,1.22185,0.0
2016-09-06,23.629,23.59,0,2.16193,55709,0.52459,1.5974,2.35171,0.96058,0.0
2016-09-07,24.16725,24.12,0,2.48756,193331,0.40253,1.20262,1.52661,0.70058,3.6363280715138
2016-09-08,25.42494,25.22,0,3.96511,70966,0.34154,1.03913,3.23143,1.38347,0.0
2016-09-09,24.43045,24.47,0,2.04332,38136,1.93955,1.0852,2.62933,1.12468,0.0
2016-09-12,24.9464,24.82,0,2.49799,26764,2.04628,1.58849,2.8745,1.36532,0.0
2016-09-13,24.70567,24.6,0,2.92683,42003,1.41983,2.11073,1.70767,1.45146,0.0
2016-09-14,24.4362,24.46,0,2.84219,26442,1.00811,0.83066,2.98481,0.99066,0.0
2016-09-15,25.66877,25.49,0,4.19772,87960,1.34823,0.85836,2.42128,0.92077,0.0
2016-09-16,26.23195,26.3,1,2.20532,134040,0.7143,2.42434,1.57428,1.06685,0.0
2016-09-19,25.65289,25.59,0,3.00899,74190,0.82744,1.1574,1.60409,0.70689,0.0
2016-09-20,25.1219,25.17,0,2.42352,51684,0.54352,1.18543,1.93836,1.03811,-7.843173984714522
2016-09-21,25.88181,25.94,0,2.12028,76449,1.1807,0.96152,1.1927,0.64658,0.0
2016-09-22,26.13175,26.05,0,1.42035,28878,0.41568,1.61256,1.51566,0.92272,0.0
2016-09-23,25.69545,25.71,0,3.21665,23977,0.4518,0.93636,3.86672,1.51562,0.0
2016-09-26,26.26326,26.1044,0,1.81962,39483,0.62905,1.1725,2.91747,1.24909,0.0
2016-09-27,25.82536,25.85,0,1.53656,26959,0.90651,1.53395,2.76308,1.38572,-2.000049563684688
2016-09-28,27.2634,27.08,0,5.63442,68650,0.94917,0.6858,4.84059,1.80405,0.0
2016-09-29,27.3313,27.38,0,2.41052,51307,1.277,1.56569,2.3031,0.74979,0.0
2016-09-30,27.72893,27.6,0,1.23188,35382,0.86659,1.41118,1.9003,0.99482,0.0
2016-10-03,27.86814,27.88,0,1.86514,111301,0.44605,1.85867,2.09174,1.27329,0.0
2016-10-04,28.4194,28.423,0,1.61841,68481,0.99745,0.81656,1.4978,0.58249,0.0
2016-10-05,28.29021,28.18,0,1.75266,45798,0.40746,1.3748,1.66374,0.73032,0.0
2016-10-06,28.38465,28.47,0,1.32771,56978,0.58544,1.71716,2.01146,0.62447,0.0
2016-10-07,28.08131,28.05,0,1.81818,28337,0.97551,1.26598,1.5016,0.89443,0.0
2016-10-10,28.37217,28.25,0,1.41558,22314,0.42567,0.97938,3.66192,1.6552,0.0
2016-10-11,28.10088,28.16,0,2.42152,20290,1.53131,0.96008,1.72875,1.01536,1.9607213780033574
2016-10-12,27.70251,27.45,0,1.31148,20439,0.58854,2.05919,1.71187,0.89201,0.0
2016-10-13,28.07947,28.02,0,2.24483,18784,1.10056,1.81747,2.21405,1.12771,0.0
2016-10-14,28.30286,28.39,0,1.83269,22011,0.75997,1.59068,1.54805,0.66017,0.0
2016-10-17,28.27913,28.33,0,1.2785,19048,0.52575,1.37215,1.71085,0.9249,0.0
2016-10-18,28.46783,28.41,0,1.11228,15071,0.4155,1.10523,1.11709,0.56497,0.0
2016-10-19,28.67732,28.5084,0,1.0874,24463,0.47988,0.96482,1.25939,0.71005,0.0
2016-10-20,28.2326,28.26,0,0.9908,17908,0.64165,1.63856,2.09523,1.44382,0.0
2016-10-21,28.84835,28.8499,0,2.2877,37969,0.58566,0.6678,1.11727,0.59695,0.0
2016-10-24,28.40867,28.44,0,1.12623,26335,0.36629,1.19226,2.32062,0.92513,0.0
2016-10-25,28.34558,28.3,0,1.37244,21835,0.44374,0.97174,2.75868,1.05917,1.9231056263017565
2016-10-26,28.06502,28.14,0,2.90441,39459,0.66092,1.00982,2.06146,0.75286,-1.9608528095822308
2016-10-27,28.1887,28.24,0,0.82188,23067,0.68494,1.10924,1.49031,0.88267,0.0
2016-10-28,27.75353,27.7,0,2.05776,7073,1.00451,1.20558,2.00866,0.88928,0.0
2016-10-31,27.07742,27.04,0,2.20044,55563,0.3631,0.78833,3.70161,1.33685,0.0
2016-11-01,28.30929,28.26,0,5.55556,372268,1.59112,1.78973,3.20696,1.28619,0.0
2016-11-02,27.61862,27.67,0,3.1442,36025,0.84654,0.76465,2.52549,0.74503,0.0
2016-11-03,27.17201,27.13,0,3.68227,15410,0.82972,0.92862,2.08222,0.61958,0.0
2016-11-04,26.29628,26.53,0,2.77874,30714,0.73279,1.12831,2.62141,0.838,0.0
2016-11-07,26.15049,26.18,0,1.41329,33205,1.4736,0.86312,1.94212,0.76591,0.0
2016-11-08,26.11592,26.14,0,1.60673,41816,1.08948,1.29982,2.14777,0.91429,0.0
2016-11-09,25.88678,25.96,0,2.31125,188032,2.06864,2.00367,4.3957,1.86154,0.0
2016-11-10,25.5146,25.46,0,1.53181,52355,1.43623,2.07876,2.76839,1.75453,0.0
2016-11-11,24.89645,24.71,0,2.16188,43504,0.62048,2.22306,2.0796,2.74476,-6.250052299942261
2016-11-14,24.3712,24.47,0,2.37025,79499,0.70603,0.96399,1.94348,1.26665,0.0
2016-11-15,25.4621,25.49,0,2.3931,39664,0.66318,0.71757,2.25859,1.18037,0.0
2016-11-16,25.15856,25.06,1,2.10056,21050,0.32247,1.54219,2.25699,1.1309,0.0
2016-11-17,25.57868,25.41,0,1.74892,55666,0.52169,0.77888,1.8469,0.80264,0.0
2016-11-18,25.54228,25.49,0,1.25539,13837,0.43586,1.12114,2.54011,1.24545,0.0
2016-11-21,26.64482,26.72,0,2.50749,91069,0.55819,1.08527,2.87676,1.37598,0.0
2016-11-22,26.88614,26.77,0,1.85992,29614,0.4671,0.8617,2.3633,1.11465,0.0
2016-11-23,27.11222,27.14,0,3.50037,17568,0.4631,1.19345,2.00142,1.43396,0.0
2016-11-25,26.17079,26.38,0,2.27445,15719,0.31988,0.70707,2.48142,0.63506,-4.347862202788374
2016-11-28,26.90189,26.74,0,1.53328,16093,0.48962,1.02621,3.8806,1.13634,0.0
2016-11-29,26.19078,26.25,0,1.48229,28075,0.55836,1.67328,3.38567,2.07886,0.0
2016-11-30,28.19223,28.07,0,4.3819,78024,0.69538,1.28472,6.25577,2.49297,0.0
2016-12-01,29.41892,29.334,0,2.93175,91294,0.6919,1.76691,4.86499,1.43812,-2.2223027951765
2016-12-02,29.64875,29.51,0,1.11826,33020,0.43705,0.83222,1.96329,1.01905,0.0
2016-12-05,29.61731,29.42,0,0.77838,42309,0.42863,1.11604,2.51834,2.20152,0.0
2016-12-06,29.20625,29.04,0,0.72314,25477,0.4778,1.86255,1.99104,0.72251,0.0
2016-12-07,28.67919,28.62,0,1.88679,22701,1.45894,1.06794,2.16368,0.98773,0.0
2016-12-08,28.61231,28.55,0,1.75131,30266,0.62862,1.67666,2.11131,1.03122,0.0
2016-12-09,28.66147,28.72,0,0.87047,19708,0.4678,1.22338,1.14763,0.65462,0.0
2016-12-12,29.33961,29.23,0,2.17893,43579,0.51662,0.99924,2.35972,0.84944,0.0
2016-12-13,29.48579,29.35,0,1.22658,26029,0.62552,1.00064,1.54012,1.15102,0.0
2016-12-14,29.15069,29.15,0,2.40137,24099,1.23198,0.88788,2.06657,0.83878,0.0
2016-12-15,29.32158,29.35,0,2.38467,23892,0.81122,0.98843,2.17323,1.30821,0.0
2016-12-16,29.6066,29.6201,1,1.09723,56884,0.61158,0.0,0.0,0.0,0.0
2016-12-19,29.72398,29.6,0,0.7473,21209,0.40928,1.16983,1.30983,1.12742,0.0
2016-12-20,30.25141,30.25,0,0.99174,60391,0.28272,0.95807,1.25433,0.60471,0.0
2016-12-21,30.42199,30.38,0,1.31666,60717,0.26841,0.63,1.30352,0.71873,0.0
2016-12-22,30.41417,30.31,0,0.83273,14196,0.31403,1.10534,2.01741,1.02628,0.0
2016-12-23,30.79132,30.61,0,1.86214,54746,0.21866,0.79018,2.26604,0.61072,0.0
2016-12-27,31.19938,31.23,0,1.48383,40891,0.33805,2.12107,1.86034,1.28426,0.0
2016-12-28,31.46205,31.51,0,0.72517,23582,0.9867,1.22024,1.97832,0.79884,0.0
2016-12-29,31.53873,31.41,0,1.84655,33645,0.44237,0.79617,1.17775,0.53042,0.0
2016-12-30,31.37089,31.32,0,0.85377,21914,0.89154,0.90693,1.43117,0.7416,0.0
2017-01-03,30.44791,30.63,0,5.28893,77559,0.83044,1.02182,5.334,2.12974,0.0
2017-01-04,30.90045,30.78,0,1.46199,16993,0.49411,1.97285,1.38182,1.19993,0.0
2017-01-05,30.7462,30.74,0,2.43982,36337,0.487,0.7509,2.27889,0.94483,0.0
2017-01-06,30.67644,30.51,0,1.54376,16533,0.79228,1.14149,1.52077,0.71537,0.0
2017-01-09,29.48684,29.48,0,2.10312,56860,0.29045,0.66424,4.08815,1.23924,0.0
2017-01-10,29.03647,28.99,0,2.61159,41050,0.61704,1.14969,1.84812,0.99477,0.0
2017-01-11,29.90427,29.99,0,4.03468,96753,0.63683,1.35064,2.83222,1.04346,0.0
2017-01-12,30.24016,30.3,0,0.85809,38408,0.7721,1.7094,2.33885,1.3731,0.0
2017-01-13,30.25681,30.28,0,0.85799,29790,0.31521,0.96094,1.45928,0.81091,0.0
2017-01-17,30.04347,30.02,1,3.43105,31018,0.40875,1.49826,1.9061,1.05229,0.0
2017-01-18,29.11289,29.19,0,2.4666,39650,0.38118,1.10585,3.55841,0.91872,0.0
2017-01-19,28.86528,28.87,0,1.66228,40087,0.70328,1.07141,1.09045,0.53994,0.0
2017-01-20,29.4189,29.43,0,0.93884,21215,0.52613,0.76756,1.98314,0.96293,0.0
2017-01-23,29.39245,29.52,0,1.72425,23390,0.6516,0.53849,1.65689,0.54179,2.1738808862381034
2017-01-24,29.56213,29.34,0,1.70416,27148,0.78726,1.57575,1.03824,0.60732,0.0
2017-01-25,28.64988,28.71,0,2.27447,57778,0.46424,0.8771,1.47651,0.7084,0.0
2017-01-26,28.96167,28.92,0,1.72891,51822,0.30087,0.92988,2.07769,0.73978,0.0
2017-01-27,28.63838,28.55,0,1.95166,19413,0.32248,0.5718,2.15675,0.5024,0.0
2017-01-30,28.29243,28.282,0,1.02539,107257,0.78785,1.35694,1.74181,0.97324,0.0
2017-01-31,28.60615,28.63,0,2.02585,39577,0.52131,0.65548,1.57385,0.98753,0.0
2017-02-01,29.14133,29.16,0,2.37997,43682,0.7326,2.07278,2.18041,1.18927,0.0
2017-02-02,28.28827,28.42,0,2.57741,44551,0.54015,0.85029,1.67772,0.65158,0.0
2017-02-03,28.67207,28.77,0,2.6764,22404,0.45399,0.66727,1.72072,0.6834,0.0
2017-02-06,27.87045,27.92,0,3.89255,37784,0.33194,0.88526,2.17385,0.6171,0.0
2017-02-07,27.44939,27.47,0,0.89261,39236,0.40295,0.88549,1.20801,0.52696,0.0
2017-02-08,28.65291,28.67,0,4.81304,63952,0.45889,0.78678,2.06381,0.93081,0.0
2017-02-09,28.97579,28.99,0,1.71783,31090,0.62699,0.91411,0.98071,0.67663,0.0
2017-02-10,29.33373,29.34,0,1.63599,38926,0.35102,0.85495,1.50855,1.27914,0.0
2017-02-13,28.50224,28.49,0,1.15304,43375,0.43638,0.81116,1.9994,0.8687,0.0
2017-02-14,28.54088,28.48,1,2.44768,39800,0.65923,0.6892,1.22679,0.71537,0.0
2017-02-15,28.56169,28.55,0,0.91068,10197,0.70193,1.32077,1.01098,0.73921,0.0
2017-02-16,28.23829,28.23,0,1.60716,26979,0.52999,1.45389,1.73242,0.78887,0.0
2017-02-17,28.17509,28.1499,0,1.38544,42655,0.49252,0.78653,0.90132,0.58677,0.0
2017-02-21,27.87533,27.88,0,1.7934,47568,0.49886,0.6939,2.40705,0.69994,0.0
2017-02-22,28.05137,28.08,0,1.10399,36112,0.28737,0.65244,1.56496,0.54025,0.0
2017-02-23,28.25806,28.1972,0,2.2864,57604,0.55715,1.54616,1.82312,0.97972,0.0
2017-02-24,28.0785,27.997,0,0.96439,8330,0.61123,1.0263,0.93897,0.65498,0.0
2017-02-27,28.16199,28.15,0,0.92611,14079,0.40806,1.70299,0.90548,0.59357,0.0
2017-02-28,27.96307,27.94,0,2.78991,69361,0.37358,2.80525,1.69623,1.09301,0.0
2017-03-01,27.13221,27.0,0,3.03704,69093,0.87021,1.88256,1.25853,0.84349,0.0
2017-03-02,26.57152,26.69,0,1.31135,50653,0.61211,1.26966,1.84671,1.47838,0.0
2017-03-03,26.72977,26.7,0,0.82996,32187,0.35668,0.8642,1.22693,0.47368,0.0
2017-03-06,27.03961,27.17,0,1.17777,16728,0.45552,1.26989,1.39229,0.65204,0.0
2017-03-07,27.16066,27.18,0,1.25092,24576,0.40576,1.67492,1.10514,0.97045,0.0
2017-03-08,26.72093,26.68,0,3.63568,23640,0.51122,0.83617,3.68921,1.43743,0.0
2017-03-09,26.26344,26.36,0,1.75455,44675,0.61483,1.56664,2.89502,1.32775,0.0
2017-03-10,25.87222,25.8,0,2.67403,72895,0.58248,0.5649,2.37475,1.02886,0.0
2017-03-13,25.55833,25.5661,0,0.74317,39534,0.24858,0.96459,0.91297,0.54759,0.0
2017-03-14,25.60346,25.72,0,1.94401,40745,0.43839,0.94199,2.84219,1.02976,0.0
2017-03-15,25.60171,25.63,0,1.5357,30992,0.88334,0.77573,1.03114,0.59635,0.0
2017-03-16,25.77613,25.75,0,0.8932,21916,0.45856,0.74512,1.64655,0.67748,0.0
2017-03-17,25.85197,25.83,1,0.65815,24417,0.33933,0.86806,1.17799,0.58136,0.0
2017-03-20,26.01176,26.025,0,1.95859,28377,0.41669,1.36388,2.20011,0.58985,0.0
2017-03-21,25.88674,25.83,0,2.06388,27504,1.70775,0.85505,1.7665,0.68061,0.0
2017-03-22,25.81456,25.8,0,1.16279,16496,0.65405,0.73902,1.6344,0.66856,0.0
2017-03-23,25.63509,25.65,0,0.76023,7552,0.7157,0.64441,1.32022,0.58045,0.0
2017-03-24,25.8608,25.8999,0,1.42858,7228,0.87373,0.85169,0.90098,0.37976,0.0
2017-03-27,26.03504,26.05,0,1.5739,13372,0.96729,0.77441,1.36116,0.79092,0.0
2017-03-28,26.1967,26.2086,0,1.52622,18064,1.10872,0.47084,1.75898,0.89982,0.0
2017-03-29,26.78914,26.75,0,1.57009,51817,0.44131,0.82459,2.09141,0.90513,0.0
2017-03-30,26.95398,27.0,0,0.91889,19881,0.49999,0.82198,1.65245,0.82485,0.0
2017-03-31,27.26295,27.2792,0,1.28303,13932,0.32801,1.51042,1.15568,0.60573,0.0
2017-04-03,27.11364,27.16,0,1.32548,17841,0.8962,1.46177,1.67445,1.15528,0.0
2017-04-04,27.56204,27.5662,0,1.30558,21712,0.41565,0.83464,3.11443,0.73511,0.0
2017-04-05,27.45943,27.35,0,1.68154,31848,1.1832,1.00002,1.42889,0.78251,0.0
2017-04-06,27.68853,27.6779,0,0.7226,9186,0.6473,0.96078,1.71341,0.46415,0.0
2017-04-07,27.95427,27.85,0,0.96948,29589,0.55274,0.59986,2.15587,1.06367,0.0
2017-04-10,28.14448,28.14,0,0.78181,25063,0.63084,0.77968,1.11172,0.37717,0.0
2017-04-11,28.13801,28.05,0,0.92692,28329,0.76345,1.08161,1.49266,0.66046,0.0
2017-04-12,27.88166,27.8,0,1.76259,29885,0.49213,0.59723,0.92279,0.58918,0.0
2017-04-13,27.77267,27.71,0,0.92746,19259,0.82913,0.85629,1.05552,0.46003,0.0
2017-04-17,27.52723,27.56,1,1.30624,32168,0.70796,0.82343,1.19525,0.46485,0.0
2017-04-18,27.37399,27.4,0,1.41971,38963,0.58962,1.02577,1.26596,1.14582,0.0
2017-04-19,26.52718,26.5501,0,3.65347,46785,0.75187,1.1431,3.34275,1.36114,0.0
2017-04-20,26.65307,26.61,0,0.71402,12658,0.86848,1.85993,1.38791,0.87513,0.0
2017-04-21,26.23854,26.21,0,1.62266,52101,0.49687,0.87363,2.73882,1.06193,0.0
2017-04-24,25.92747,25.93,0,0.61705,27802,0.32812,0.84058,2.19016,0.92813,0.0
2017-04-25,25.93225,25.97,0,1.37081,17452,0.47433,1.47138,1.29152,0.76165,0.0
2017-04-26,25.42684,25.28,0,1.97785,46627,0.4775,1.63723,1.74023,0.70687,0.0
2017-04-27,24.78755,24.969,0,1.60199,82250,0.39435,0.66842,1.93364,0.76898,0.0
2017-04-28,24.68853,24.61,0,2.2755,67581,0.47479,0.8398,1.36357,0.46183,0.0
2017-05-01,24.35542,24.37,0,3.9803,66971,0.40447,1.81601,1.62288,0.52133,0.0
2017-05-02,24.13864,24.18,0,1.98801,39438,0.29734,1.71885,2.91242,0.93977,0.0
2017-05-03,24.46093,24.4199,0,2.71049,40968,0.42167,0.9725,1.31762,0.6234,0.0
2017-05-04,23.62237,23.58,0,2.05344,89610,0.46369,1.81913,3.77213,1.79662,0.0
2017-05-05,23.99539,24.0899,0,1.82649,38100,0.41304,1.27161,4.24305,1.52518,0.0
2017-05-08,24.20573,24.27,0,1.60692,32207,0.31008,0.78612,2.42121,0.97484,2.1276857571804775
2017-05-09,23.75443,23.7699,0,1.43038,36624,0.47686,0.6844,1.49385,0.65705,2.0832967904214303
2017-05-10,24.55325,24.65,0,3.12576,84802,0.28963,1.20561,3.31407,1.1273,0.0
2017-05-11,24.9135,24.94,0,1.00241,35368,0.58385,1.0447,1.73547,0.73263,0.0
2017-05-12,25.13519,25.17,0,0.75566,26835,0.21958,0.70899,0.80026,0.49471,2.0408826070294177
2017-05-15,25.44266,25.46,0,1.44815,37782,0.42084,1.08244,2.13184,1.00864,0.0
2017-05-16,25.58452,25.59,0,0.85971,33117,0.40489,0.6738,1.90679,0.45391,0.0
2017-05-17,25.55894,25.4901,1,1.20988,15452,1.21594,1.07616,1.66254,0.92766,0.0
2017-05-18,25.61639,25.6,0,2.07031,25580,0.97307,1.76622,2.31356,1.05131,0.0
2017-05-19,26.31453,26.26,0,1.63747,83196,0.7822,1.2586,2.01051,1.38345,0.0
2017-05-22,26.48201,26.44,0,0.64297,36354,0.35672,0.63532,0.89506,0.60756,0.0
2017-05-23,26.44522,26.42,0,0.94625,24857,0.29061,1.55378,0.99368,0.68237,0.0
2017-05-24,26.31093,26.31,0,2.25238,43028,0.31567,0.67132,1.36754,0.62628,0.0
2017-05-25,25.58071,25.5,0,4.11373,120110,0.44305,0.9197,4.52219,1.51124,0.0
2017-05-26,25.96731,25.96,0,1.18991,80969,0.18544,0.62617,2.03175,0.7059,0.0
2017-05-30,25.93826,25.85,0,1.46576,123751,0.24162,1.42247,1.66432,0.92663,0.0
2017-05-31,25.49408,25.4758,0,1.44372,24418,0.51414,0.81148,3.09257,0.96343,0.0
2017-06-01,25.57233,25.5,0,1.44902,20602,0.67982,1.33008,2.02641,0.74578,0.0
2017-06-02,25.18405,25.2,0,1.50794,15816,0.51331,0.99664,2.33705,1.00696,0.0
2017-06-05,24.5613,24.57,0,0.8954,71801,0.21469,0.74697,2.89667,0.96462,0.0
2017-06-06,24.82396,24.8064,0,1.9753,37241,0.33301,1.29842,2.1633,0.89478,2.0000032226929148
2017-06-07,23.81419,23.92,0,3.03888,105235,0.43277,1.12632,3.60659,0.93948,0.0
2017-06-08,23.82376,23.77,0,0.88347,42151,0.46553,1.24026,1.69449,0.5975,0.0
2017-06-09,23.98033,24.04,0,1.18511,51343,1.25423,1.41884,1.57683,0.77893,0.0
2017-06-12,23.76138,23.735,0,1.60312,24881,0.4285,1.76165,1.84911,1.13003,0.0
2017-06-13,23.94516,23.99,0,1.91747,23812,0.41838,0.91486,1.55258,0.51462,0.0
2017-06-14,22.8779,22.91,0,4.4522,105953,0.6321,1.17545,3.14158,1.20285,0.0
2017-06-15,22.92585,22.9999,0,1.17348,50902,0.63393,1.82068,1.70631,0.80083,3.846179656148922
