Date,NAV,Price,Roll,Volatility,Volume,SP500_Vol,BCOMAG_Vol,BCOMEN_Vol,BCOM_Vol,per_flow
2016-05-18,20.09903,20.07,0,0.84704,8574,1.27562,1.6434,1.71601,1.13233,0.0
2016-05-19,20.0296,19.99,0,1.81091,17175,0.89704,2.48849,2.88493,1.23874,0.0
2016-05-20,19.93595,19.89,0,0.88286,12649,0.80251,1.92037,1.51147,1.06873,0.0
2016-05-23,19.70963,19.64,0,0.81466,20624,0.40624,1.25959,1.38222,1.04769,0.0
2016-05-24,19.56682,19.5667,0,1.78875,14073,1.3015,1.97754,1.63875,1.16783,0.0
2016-05-25,19.94748,19.9052,0,1.60762,4126,0.75579,2.16478,1.7126,0.98956,0.0
2016-05-26,19.95468,19.94,0,0.88164,34156,0.34544,1.72307,1.84712,1.18917,0.0
2016-05-27,20.07972,20.13,0,0.74516,18498,0.42876,1.0454,1.62398,0.75116,0.0
2016-05-31,20.07792,20.066,0,1.19805,4179,0.70674,1.65254,2.36803,0.87534,0.0
2016-06-01,20.23413,20.21,0,0.29688,11523,0.75596,2.00198,2.32036,1.4946,0.0
2016-06-02,20.39628,20.36,0,1.27701,26180,0.79183,2.19611,2.40893,1.37245,0.0
2016-06-03,20.47891,20.53,0,0.87628,25519,0.89132,1.51687,1.80525,1.11888,0.0
2016-06-06,20.81714,20.8499,0,1.05516,58027,0.594,1.6461,1.01994,0.77627,0.0
2016-06-07,20.9891,21.01,0,1.18658,27857,0.428,1.29779,1.86489,0.69318,0.0
2016-06-08,21.45783,21.56,0,2.45826,59150,0.36996,2.92401,1.53682,1.76234,0.0
2016-06-09,21.47547,21.47,0,0.98044,26368,0.46845,1.03559,2.06258,1.21277,0.0
2016-06-10,21.6011,21.6133,0,1.98952,32115,0.93556,2.23097,2.91019,1.02875,0.0
2016-06-13,21.60711,21.615,0,1.3412,18451,0.94562,1.49745,1.68584,0.72965,0.0
2016-06-14,21.42777,21.41,0,1.16768,34067,0.82879,1.56763,1.10682,0.78515,0.0
2016-06-15,21.26429,21.2,0,0.87264,32871,0.76515,1.31436,1.79002,0.7302,0.0
2016-06-16,20.92291,20.8901,0,1.41598,23522,1.40761,2.06504,2.51939,1.2541,0.0
2016-06-17,21.32904,21.3499,0,1.07682,9947,0.74159,1.90446,2.56521,1.52501,0.0
2016-06-20,21.09711,21.096,0,0.78214,11280,1.20389,1.04731,2.56363,0.97816,0.0
2016-06-21,20.72182,20.6865,0,1.16018,16882,0.50936,3.06648,1.94497,1.36708,0.0
2016-06-22,20.77832,20.73,0,0.86831,9467,0.73605,0.99834,3.21288,1.36448,0.0
2016-06-23,20.58911,20.54,0,1.70399,21106,0.97098,1.59662,1.96858,0.91233,0.0
2016-06-24,20.25269,20.366,0,1.22213,32560,3.4966,2.96045,4.07763,1.80551,-8.332990445781247
2016-06-27,20.63866,20.7149,0,1.30341,18752,1.98796,0.88974,3.10495,1.43325,0.0
2016-06-28,20.91864,20.938,0,1.43232,19400,1.44493,2.44649,2.94973,1.69985,0.0
2016-06-29,20.7877,20.75,0,1.2987,19687,1.46998,1.14307,2.63226,1.25535,0.0
2016-06-30,21.36538,21.34,0,4.77976,45327,1.37884,2.21027,1.71266,1.04117,0.0
2016-07-01,21.09212,21.14,0,0.9929,44033,0.51404,1.17001,2.4842,0.98908,0.0
2016-07-05,20.19157,20.17,0,5.10659,27343,0.67942,3.95559,4.69298,2.65361,0.0
2016-07-06,20.17967,20.15,0,2.75484,50878,1.27159,2.60219,3.29482,1.70919,0.0
2016-07-07,19.42034,19.36,0,4.23554,21563,0.93856,3.57334,5.99813,3.18941,0.0
2016-07-08,19.95963,19.909,0,1.65754,27003,1.16156,2.35476,2.03697,1.16548,0.0
2016-07-11,19.88878,19.97,0,1.75263,21284,0.53529,1.79145,2.36438,1.36846,0.0
2016-07-12,20.44569,20.38,0,2.20805,11326,0.7388,1.87362,3.40018,1.61277,0.0
2016-07-13,20.69786,20.65,0,1.50121,21600,0.47574,2.65046,3.58337,1.51189,0.0
2016-07-14,20.01695,20.0,0,4.7995,27917,0.51346,3.44118,1.59703,1.10652,0.0
2016-07-15,19.91551,19.86,0,1.94361,14866,0.61339,1.61181,1.21275,0.16379,0.0
2016-07-18,20.09675,20.07,0,2.98954,46909,0.40242,2.35033,2.45727,1.30826,0.0
2016-07-19,19.48586,19.51,0,2.40902,57740,0.25973,2.40079,1.88857,1.22219,0.0
2016-07-20,19.24266,19.21,0,2.60281,14686,0.49424,2.34122,2.3317,1.26474,0.0
2016-07-21,19.28573,19.26,0,1.29803,12017,0.68401,1.22497,1.76302,0.84518,0.0
2016-07-22,18.91724,18.9307,0,2.08128,89117,0.54574,2.54403,1.56503,1.09647,0.0
2016-07-25,18.50802,18.5128,0,2.37673,69547,0.54232,1.82855,2.65463,1.23207,0.0
2016-07-26,18.64718,18.68,0,1.38651,14057,0.6159,1.18096,1.45292,0.81699,0.0
2016-07-27,18.82649,18.8364,0,0.89667,20753,0.73434,1.15305,3.13245,1.44478,0.0
2016-07-28,18.66657,18.71,0,1.63816,14193,0.60413,1.77752,1.86924,0.52999,0.0
2016-07-29,19.07851,19.08,0,2.35849,45626,0.62569,2.39865,2.26854,1.81773,0.0
2016-08-01,18.40545,18.45,0,2.65583,61320,0.55647,2.24935,3.87426,1.86738,0.0
2016-08-02,18.29183,18.32,0,2.01965,37015,1.04866,2.13314,3.02496,1.6161,0.0
2016-08-03,18.3441,18.3762,0,1.1972,10031,0.519,1.22862,3.86358,1.43871,7.692178667874336
2016-08-04,18.36461,18.38,0,0.91948,9297,0.42139,1.1537,2.77401,1.19417,0.0
2016-08-05,18.64555,18.69,0,1.21562,41820,0.64502,1.32043,1.58231,0.95404,0.0
2016-08-08,18.80466,18.82,0,1.43464,26134,0.34802,1.33986,2.14344,0.7709,0.0
2016-08-09,18.83096,18.86,0,1.59067,31839,0.41481,1.12246,1.9151,0.78088,0.0
2016-08-10,18.75451,18.76,0,1.45256,14184,0.52448,1.52672,3.34551,1.52351,0.0
2016-08-11,18.79757,18.7957,0,0.44851,7197,0.47946,0.69338,4.08236,1.61121,0.0
2016-08-12,18.76287,18.8,0,1.99628,35661,0.3141,1.89065,2.23705,0.97911,0.0
2016-08-15,19.18754,19.21,0,1.65695,35012,0.35294,1.24476,2.32465,1.1896,0.0
2016-08-16,19.11956,19.17,0,0.67762,16824,0.37188,1.21384,2.07261,0.94024,0.0
2016-08-17,19.27423,19.31,0,0.88037,54142,0.66813,0.72121,1.8119,0.83147,3.7040168483190112
2016-08-18,19.27445,19.29,0,1.94401,36733,0.30041,1.30771,2.68891,1.06409,0.0
2016-08-19,19.14092,19.11,0,0.81109,39681,0.45195,0.93411,1.73872,0.91841,0.0
2016-08-22,19.34865,19.35,0,1.91214,29161,0.42105,1.43055,1.38124,0.64667,0.0
2016-08-23,19.30331,19.28,0,0.57002,9791,0.30271,0.98743,2.82441,0.99334,0.0
2016-08-24,19.16384,19.12,0,1.20241,15724,0.70836,1.40553,1.72524,1.08029,0.0
2016-08-25,18.67844,18.6495,0,2.29068,30953,0.42624,1.29588,1.92766,0.58198,0.0
2016-08-26,18.58097,18.56,0,1.75108,25381,1.27015,1.91085,2.17136,1.5791,0.0
2016-08-29,18.5384,18.526,0,0.91709,37147,0.60953,1.16942,0.75712,0.48544,0.0
2016-08-30,18.3039,18.3201,0,1.47379,8787,0.54501,1.63046,2.67722,1.42251,0.0
2016-08-31,18.16883,18.16,0,1.65198,71679,0.57302,1.06994,2.58697,1.31444,0.0
2016-09-01,18.20245,18.1975,0,0.60448,32375,0.75869,1.0076,4.049,1.28257,0.0
2016-09-02,18.35166,18.39,0,0.70691,42951,0.51744,1.21226,2.26823,1.22185,0.0
2016-09-06,18.47648,18.49,0,1.24392,5665,0.52459,1.5974,2.35171,0.96058,6.896345787764548
2016-09-07,18.72908,18.78,0,0.74547,29018,0.40253,1.20262,1.52661,0.70058,0.0
2016-09-08,18.76521,18.78,0,1.17146,7795,0.34154,1.03913,3.23143,1.38347,0.0
2016-09-09,18.83451,18.82,0,1.01382,6388,1.93955,1.0852,2.62933,1.12468,0.0
2016-09-12,18.59753,18.6345,0,2.09289,20049,2.04628,1.58849,2.8745,1.36532,0.0
2016-09-13,18.26572,18.284,0,1.25793,65130,1.41983,2.11073,1.70767,1.45146,0.0
2016-09-14,18.24881,18.27,1,0.47729,23561,1.00811,0.83066,2.98481,0.99066,0.0
2016-09-15,18.39783,18.4,0,1.08696,37399,1.34823,0.85836,2.42128,0.92077,0.0
2016-09-16,18.67797,18.646,0,2.19886,14743,0.7143,2.42434,1.57428,1.06685,0.0
2016-09-19,18.81274,18.8101,0,0.95002,1993,0.82744,1.1574,1.60409,0.70689,0.0
2016-09-20,19.11166,19.05,0,0.83465,36974,0.54352,1.18543,1.93836,1.03811,0.0
2016-09-21,18.88242,18.91,0,1.45902,36626,1.1807,0.96152,1.1927,0.64658,0.0
2016-09-22,18.89445,18.85,0,0.79576,8772,0.41568,1.61256,1.51566,0.92272,0.0
2016-09-23,18.53133,18.51,0,1.22204,13712,0.4518,0.93636,3.86672,1.51562,0.0
2016-09-26,18.38509,18.44,0,0.91649,7241,0.62905,1.1725,2.91747,1.24909,0.0
2016-09-27,18.52933,18.51,0,1.94435,46094,0.90651,1.53395,2.76308,1.38572,0.0
2016-09-28,18.40943,18.4928,0,0.85925,17267,0.94917,0.6858,4.84059,1.80405,0.0
2016-09-29,18.48576,18.44,0,0.59599,12123,1.277,1.56569,2.3031,0.74979,0.0
2016-09-30,18.53223,18.4802,0,0.75757,22638,0.86659,1.41118,1.9003,0.99482,0.0
2016-10-03,18.88698,18.88,0,2.74894,21108,0.44605,1.85867,2.09174,1.27329,0.0
2016-10-04,18.74494,18.717,0,0.49687,12491,0.99745,0.81656,1.4978,0.58249,0.0
2016-10-05,18.64614,18.64,0,1.39485,9832,0.40746,1.3748,1.66374,0.73032,0.0
2016-10-06,18.64855,18.61,0,0.80602,23360,0.58544,1.71716,2.01146,0.62447,0.0
2016-10-07,18.60653,18.58,0,1.34553,4174,0.97551,1.26598,1.5016,0.89443,0.0
2016-10-10,18.60083,18.575,0,1.18439,14009,0.42567,0.97938,3.66192,1.6552,0.0
2016-10-11,18.60701,18.55,0,0.80593,4372,1.53131,0.96008,1.72875,1.01536,0.0
2016-10-12,18.45076,18.4712,0,1.62415,24472,0.58854,2.05919,1.71187,0.89201,0.0
2016-10-13,18.65313,18.64,0,2.14592,31071,1.10056,1.81747,2.21405,1.12771,0.0
2016-10-14,18.74571,18.775,0,0.90706,24949,0.75997,1.59068,1.54805,0.66017,0.0
2016-10-17,19.02442,19.059,0,1.19419,33224,0.52575,1.37215,1.71085,0.9249,0.0
2016-10-18,18.94568,18.9729,0,1.26496,52816,0.4155,1.10523,1.11709,0.56497,0.0
2016-10-19,19.11053,19.13,0,0.57344,10234,0.47988,0.96482,1.25939,0.71005,0.0
2016-10-20,19.00108,18.971,0,1.42322,19228,0.64165,1.63856,2.09523,1.44382,0.0
2016-10-21,19.1265,19.12,0,0.94142,10004,0.58566,0.6678,1.11727,0.59695,0.0
2016-10-24,19.29017,19.24,0,1.3368,9271,0.36629,1.19226,2.32062,0.92513,0.0
2016-10-25,19.30484,19.27,0,1.45304,22890,0.44374,0.97174,2.75868,1.05917,0.0
2016-10-26,19.60701,19.56,0,0.92025,21282,0.66092,1.00982,2.06146,0.75286,0.0
2016-10-27,19.64762,19.61,0,1.47527,16094,0.68494,1.10924,1.49031,0.88267,0.0
2016-10-28,19.41795,19.4111,0,1.49399,14028,1.00451,1.20558,2.00866,0.88928,0.0
2016-10-31,19.4161,19.42,0,0.75335,4467,0.3631,0.78833,3.70161,1.33685,0.0
2016-11-01,19.10668,19.05,0,1.67979,23401,1.59112,1.78973,3.20696,1.28619,0.0
2016-11-02,18.99178,18.97,0,0.89615,28429,0.84654,0.76465,2.52549,0.74503,0.0
2016-11-03,19.04798,19.0169,0,0.33128,1643,0.82972,0.92862,2.08222,0.61958,0.0
2016-11-04,19.06176,19.04,0,0.70378,4067,0.73279,1.12831,2.62141,0.838,0.0
2016-11-07,19.19828,19.1999,0,0.62396,14482,1.4736,0.86312,1.94212,0.76591,0.0
2016-11-08,19.40082,19.36,0,1.3688,13763,1.08948,1.29982,2.14777,0.91429,0.0
2016-11-09,19.0856,19.11,0,2.45945,18405,2.06864,2.00367,4.3957,1.86154,0.0
2016-11-10,19.23273,19.27,0,0.90088,19425,1.43623,2.07876,2.76839,1.75453,0.0
2016-11-11,19.01172,19.06,0,2.12487,80389,0.62048,2.22306,2.0796,2.74476,0.0
2016-11-14,18.96512,18.95,1,0.73826,12738,0.70603,0.96399,1.94348,1.26665,0.0
2016-11-15,19.06539,19.07,0,1.01783,8391,0.66318,0.71757,2.25859,1.18037,0.0
2016-11-16,19.02807,19.009,0,1.15735,6358,0.32247,1.54219,2.25699,1.1309,0.0
2016-11-17,19.12076,19.0,0,0.21053,6464,0.52169,0.77888,1.8469,0.80264,0.0
2016-11-18,19.15731,19.16,0,0.6263,13032,0.43586,1.12114,2.54011,1.24545,0.0
2016-11-21,19.59053,19.61,0,1.32585,7359,0.55819,1.08527,2.87676,1.37598,0.0
2016-11-22,19.75631,19.75,0,1.06329,17476,0.4671,0.8617,2.3633,1.11465,6.45144435808847
2016-11-23,19.80237,19.81,0,1.36295,59202,0.4631,1.19345,2.00142,1.43396,0.0
2016-11-25,20.00478,19.91,0,0.70316,5024,0.31988,0.70707,2.48142,0.63506,0.0
2016-11-28,20.17833,20.1201,0,1.44134,61802,0.48962,1.02621,3.8806,1.13634,0.0
2016-11-29,19.95391,19.9479,0,0.43965,10886,0.55836,1.67328,3.38567,2.07886,0.0
2016-11-30,19.78959,19.74,0,1.82371,37777,0.69538,1.28472,6.25577,2.49297,0.0
2016-12-01,19.72252,19.72,0,0.91278,15743,0.6919,1.76691,4.86499,1.43812,0.0
2016-12-02,19.70978,19.72,0,0.67089,2797,0.43705,0.83222,1.96329,1.01905,0.0
2016-12-05,19.96479,19.93,0,0.83793,12834,0.42863,1.11604,2.51834,2.20152,-6.896218202920979
2016-12-06,20.04146,20.02,0,0.94905,6107,0.4778,1.86255,1.99104,0.72251,0.0
2016-12-07,20.09318,20.12,0,0.84493,2590,1.45894,1.06794,2.16368,0.98773,0.0
2016-12-08,19.69597,19.652,0,1.62833,33523,0.62862,1.67666,2.11131,1.03122,0.0
2016-12-09,19.90569,19.91,0,1.30588,8964,0.4678,1.22338,1.14763,0.65462,0.0
2016-12-12,19.81108,19.79,0,0.60637,5589,0.51662,0.99924,2.35972,0.84944,0.0
2016-12-13,19.76155,19.7982,0,0.64248,4594,0.62552,1.00064,1.54012,1.15102,0.0
2016-12-14,19.66817,19.65,0,0.25445,1863,1.23198,0.88788,2.06657,0.83878,0.0
2016-12-15,19.72208,19.71,0,1.21766,11527,0.81122,0.98843,2.17323,1.30821,0.0
2016-12-16,19.83417,19.81,0,1.16103,6855,0.61158,0.0,0.0,0.0,0.0
2016-12-19,19.60407,19.6,0,0.45918,3099,0.40928,1.16983,1.30983,1.12742,0.0
2016-12-20,19.30295,19.29,0,0.88129,28840,0.28272,0.95807,1.25433,0.60471,0.0
2016-12-21,19.32132,19.35,0,0.50956,6388,0.26841,0.63,1.30352,0.71873,-7.407606195368809
2016-12-22,19.09234,19.0701,0,1.03303,26915,0.31403,1.10534,2.01741,1.02628,0.0
2016-12-23,18.96205,18.97,0,0.2894,13076,0.21866,0.79018,2.26604,0.61072,0.0
2016-12-27,19.42689,19.37,0,0.87765,12693,0.33805,2.12107,1.86034,1.28426,0.0
2016-12-28,19.28885,19.26,0,0.83074,5766,0.9867,1.22024,1.97832,0.79884,0.0
2016-12-29,19.22416,19.1901,0,0.2543,2200,0.44237,0.79617,1.17775,0.53042,0.0
2016-12-30,19.08448,19.0976,0,0.99437,6532,0.89154,0.90693,1.43117,0.7416,0.0
2017-01-03,18.92947,18.93,0,0.84522,16977,0.83044,1.02182,5.334,2.12974,0.0
2017-01-04,19.28008,19.22,0,0.84912,5563,0.49411,1.97285,1.38182,1.19993,0.0
2017-01-05,19.22933,19.24,0,0.47193,78106,0.487,0.7509,2.27889,0.94483,0.0
2017-01-06,18.91533,18.94,0,1.26135,40422,0.79228,1.14149,1.52077,0.71537,0.0
2017-01-09,19.12021,19.115,0,1.06409,24728,0.29045,0.66424,4.08815,1.23924,0.0
2017-01-10,19.26538,19.28,0,1.08921,40486,0.61704,1.14969,1.84812,0.99477,0.0
2017-01-11,19.22274,19.17,0,1.00626,22307,0.63683,1.35064,2.83222,1.04346,0.0
2017-01-12,19.69806,19.65,1,3.05344,22929,0.7721,1.7094,2.33885,1.3731,0.0
2017-01-13,19.78324,19.78,0,1.51668,44744,0.31521,0.96094,1.45928,0.81091,0.0
2017-01-17,20.06259,20.06,0,1.05484,164988,0.40875,1.49826,1.9061,1.05229,0.0
2017-01-18,20.18174,20.19,0,1.18871,19598,0.38118,1.10585,3.55841,0.91872,0.0
2017-01-19,20.13267,20.1211,0,0.69579,14943,0.70328,1.07141,1.09045,0.53994,0.0
2017-01-20,20.09507,20.07,0,0.69756,5560,0.52613,0.76756,1.98314,0.96293,0.0
2017-01-23,19.95911,20.01,0,0.84958,9402,0.6516,0.53849,1.65689,0.54179,0.0
2017-01-24,19.97508,19.9883,0,0.6754,9480,0.78726,1.57575,1.03824,0.60732,3.5715818231230245
2017-01-25,19.93203,19.95,0,0.25063,8342,0.46424,0.8771,1.47651,0.7084,0.0
2017-01-26,19.85006,19.85,0,0.55013,4219,0.30087,0.92988,2.07769,0.73978,0.0
2017-01-27,19.85614,19.85,0,0.39547,2281,0.32248,0.5718,2.15675,0.5024,0.0
2017-01-30,19.40011,19.38,0,1.70279,22506,0.78785,1.35694,1.74181,0.97324,-7.692246691144399
2017-01-31,19.39653,19.3915,0,0.51569,2100,0.52131,0.65548,1.57385,0.98753,0.0
2017-02-01,19.62234,19.65,0,1.22137,14442,0.7326,2.07278,2.18041,1.18927,0.0
2017-02-02,19.67232,19.68,0,0.55894,13404,0.54015,0.85029,1.67772,0.65158,0.0
2017-02-03,19.48982,19.5,0,1.07692,8260,0.45399,0.66727,1.72072,0.6834,0.0
2017-02-06,19.64819,19.69,0,0.74403,10184,0.33194,0.88526,2.17385,0.6171,0.0
2017-02-07,19.74587,19.75,0,0.65823,9754,0.40295,0.88549,1.20801,0.52696,0.0
2017-02-08,19.99384,20.01,0,0.75012,29488,0.45889,0.78678,2.06381,0.93081,0.0
2017-02-09,19.88568,19.9,0,1.15578,23688,0.62699,0.91411,0.98071,0.67663,0.0
2017-02-10,20.01008,20.0072,0,0.5448,20184,0.35102,0.85495,1.50855,1.27914,0.0
2017-02-13,19.93968,19.97,0,0.75063,29623,0.43638,0.81116,1.9994,0.8687,0.0
2017-02-14,19.79509,19.79,0,0.80849,7112,0.65923,0.6892,1.22679,0.71537,0.0
2017-02-15,20.05694,20.0499,0,1.04639,8187,0.70193,1.32077,1.01098,0.73921,0.0
2017-02-16,19.78221,19.76,0,1.51822,9754,0.52999,1.45389,1.73242,0.78887,0.0
2017-02-17,19.60026,19.63,0,0.60214,19850,0.49252,0.78653,0.90132,0.58677,0.0
2017-02-21,19.50045,19.48,0,0.77002,14398,0.49886,0.6939,2.40705,0.69994,0.0
2017-02-22,19.44942,19.421,0,0.5664,9909,0.28737,0.65244,1.56496,0.54025,0.0
2017-02-23,19.2505,19.27,0,0.93409,14086,0.55715,1.54616,1.82312,0.97972,0.0
2017-02-24,19.28426,19.243,0,0.33675,16011,0.61123,1.0263,0.93897,0.65498,0.0
2017-02-27,19.25036,19.2999,0,1.08809,23376,0.40806,1.70299,0.90548,0.59357,0.0
2017-02-28,19.49582,19.55,0,2.19949,47175,0.37358,2.80525,1.69623,1.09301,0.0
2017-03-01,19.78112,19.81,0,1.06007,2356,0.87021,1.88256,1.25853,0.84349,0.0
2017-03-02,19.5337,19.55,0,1.17494,18549,0.61211,1.26966,1.84671,1.47838,0.0
2017-03-03,19.53394,19.5,0,0.96103,9683,0.35668,0.8642,1.22693,0.47368,0.0
2017-03-06,19.52914,19.51,0,0.76884,20853,0.45552,1.26989,1.39229,0.65204,0.0
2017-03-07,19.3308,19.35,0,0.56848,4329,0.40576,1.67492,1.10514,0.97045,0.0
2017-03-08,19.26503,19.23,0,0.33229,25815,0.51122,0.83617,3.68921,1.43743,0.0
2017-03-09,19.09442,19.07,0,1.04877,52763,0.61483,1.56664,2.89502,1.32775,0.0
2017-03-10,19.00496,19.0,0,0.57842,26300,0.58248,0.5649,2.37475,1.02886,0.0
2017-03-13,19.01415,19.02,1,0.42061,30751,0.24858,0.96459,0.91297,0.54759,0.0
2017-03-14,18.92379,18.9,0,1.00529,25670,0.43839,0.94199,2.84219,1.02976,0.0
2017-03-15,18.89871,18.91,0,0.88419,26225,0.88334,0.77573,1.03114,0.59635,0.0
2017-03-16,18.94729,18.92,0,0.52854,47916,0.45856,0.74512,1.64655,0.67748,-8.333626543752858
2017-03-17,18.91329,18.93,0,0.63391,36582,0.33933,0.86806,1.17799,0.58136,0.0
2017-03-20,18.90855,18.92,0,0.68737,37563,0.41669,1.36388,2.20011,0.58985,0.0
2017-03-21,18.9776,19.0,0,0.99947,6805,1.70775,0.85505,1.7665,0.68061,0.0
2017-03-22,18.97256,18.92,0,0.23784,760,0.65405,0.73902,1.6344,0.66856,0.0
2017-03-23,18.83902,18.85,0,0.74271,5506,0.7157,0.64441,1.32022,0.58045,0.0
2017-03-24,18.57954,18.56,0,1.05011,15202,0.87373,0.85169,0.90098,0.37976,0.0
2017-03-27,18.48082,18.45,0,0.75881,59110,0.96729,0.77441,1.36116,0.79092,0.0
2017-03-28,18.47636,18.47,0,0.21873,3723,1.10872,0.47084,1.75898,0.89982,0.0
2017-03-29,18.41259,18.45,0,0.3794,5800,0.44131,0.82459,2.09141,0.90513,0.0
2017-03-30,18.32126,18.33,0,0.43644,8086,0.49999,0.82198,1.65245,0.82485,0.0
2017-03-31,18.11498,18.12,0,1.17936,51115,0.32801,1.51042,1.15568,0.60573,0.0
2017-04-03,18.02616,18.0321,0,0.94276,11440,0.8962,1.46177,1.67445,1.15528,0.0
2017-04-04,18.01618,18.05,0,0.33241,12636,0.41565,0.83464,3.11443,0.73511,0.0
2017-04-05,18.11606,18.13,0,0.53613,20968,1.1832,1.00002,1.42889,0.78251,7.692242367627703
2017-04-06,18.0596,18.0299,0,0.55463,18384,0.6473,0.96078,1.71341,0.46415,0.0
2017-04-07,18.05511,18.06,0,0.55316,9793,0.55274,0.59986,2.15587,1.06367,0.0
2017-04-10,18.06021,18.08,0,0.66372,11407,0.63084,0.77968,1.11172,0.37717,0.0
2017-04-11,18.00343,18.08,0,0.99558,39149,0.76345,1.08161,1.49266,0.66046,0.0
2017-04-12,18.13836,18.18,0,0.38504,6899,0.49213,0.59723,0.92279,0.58918,0.0
2017-04-13,18.2466,18.31,0,0.49153,47879,0.82913,0.85629,1.05552,0.46003,0.0
2017-04-17,18.21984,18.23,0,0.3028,12891,0.70796,0.82343,1.19525,0.46485,0.0
2017-04-18,18.11079,18.1399,0,0.82691,30693,0.58962,1.02577,1.26596,1.14582,0.0
2017-04-19,18.15111,18.1511,0,0.41981,7293,0.75187,1.1431,3.34275,1.36114,0.0
2017-04-20,18.0709,18.08,0,1.09458,15772,0.86848,1.85993,1.38791,0.87513,0.0
2017-04-21,18.16287,18.1601,0,0.64427,12200,0.49687,0.87363,2.73882,1.06193,0.0
2017-04-24,18.30827,18.2773,0,0.2856,12603,0.32812,0.84058,2.19016,0.92813,0.0
2017-04-25,18.20777,18.19,0,0.46179,11079,0.47433,1.47138,1.29152,0.76165,0.0
2017-04-26,18.08265,18.1,0,0.84475,17905,0.4775,1.63723,1.74023,0.70687,0.0
2017-04-27,18.08744,18.0744,0,0.37733,18434,0.39435,0.66842,1.93364,0.76898,0.0
2017-04-28,18.06466,18.07,0,0.38683,15093,0.47479,0.8398,1.36357,0.46183,0.0
2017-05-01,18.28099,18.3,0,0.60109,17509,0.40447,1.81601,1.62288,0.52133,0.0
2017-05-02,18.27281,18.29,0,0.76545,17220,0.29734,1.71885,2.91242,0.93977,0.0
2017-05-03,18.3778,18.37,0,0.48993,34010,0.42167,0.9725,1.31762,0.6234,0.0
2017-05-04,18.30146,18.27,0,0.49261,34754,0.46369,1.81913,3.77213,1.79662,0.0
2017-05-05,18.30075,18.28,0,0.98468,20847,0.41304,1.27161,4.24305,1.52518,0.0
2017-05-08,18.19318,18.195,0,0.59577,15526,0.31008,0.78612,2.42121,0.97484,0.0
2017-05-09,18.33043,18.35,0,0.65395,15249,0.47686,0.6844,1.49385,0.65705,0.0
2017-05-10,18.30166,18.26,0,1.47864,33859,0.28963,1.20561,3.31407,1.1273,0.0
2017-05-11,18.24313,18.23,1,0.7175,13987,0.58385,1.0447,1.73547,0.73263,0.0
2017-05-12,18.17059,18.17,0,0.38525,9266,0.21958,0.70899,0.80026,0.49471,0.0
2017-05-15,18.19961,18.18,0,0.71507,9111,0.42084,1.08244,2.13184,1.00864,0.0
2017-05-16,18.32905,18.28,0,0.76586,11887,0.40489,0.6738,1.90679,0.45391,0.0
2017-05-17,18.31933,18.29,0,0.38272,27177,1.21594,1.07616,1.66254,0.92766,0.0
2017-05-18,17.93126,17.93,0,1.11545,27527,0.97307,1.76622,2.31356,1.05131,0.0
2017-05-19,18.03993,18.021,0,0.22196,14125,0.7822,1.2586,2.01051,1.38345,0.0
2017-05-22,18.10729,18.11,0,0.66262,67205,0.35672,0.63532,0.89506,0.60756,0.0
2017-05-23,17.9858,17.99,0,0.78822,18526,0.29061,1.55378,0.99368,0.68237,0.0
2017-05-24,17.98337,17.99,0,0.38855,10264,0.31567,0.67132,1.36754,0.62628,0.0
2017-05-25,17.83125,17.801,0,1.0696,50823,0.44305,0.9197,4.52219,1.51124,0.0
2017-05-26,17.66854,17.65,0,0.95524,15787,0.18544,0.62617,2.03175,0.7059,0.0
2017-05-30,17.53544,17.53,0,1.02681,38597,0.24162,1.42247,1.66432,0.92663,0.0
2017-05-31,17.51078,17.5063,0,0.46726,16709,0.51414,0.81148,3.09257,0.96343,0.0
2017-06-01,17.49935,17.53,0,0.28523,10694,0.67982,1.33008,2.02641,0.74578,0.0
2017-06-02,17.61051,17.66,0,0.67384,26625,0.51331,0.99664,2.33705,1.00696,0.0
2017-06-05,17.64988,17.62,0,0.62656,15720,0.21469,0.74697,2.89667,0.96462,0.0
2017-06-06,17.71959,17.74,0,0.90135,18564,0.33301,1.29842,2.1633,0.89478,0.0
2017-06-07,17.76559,17.75,0,0.84507,36213,0.43277,1.12632,3.60659,0.93948,0.0
2017-06-08,17.89423,17.89,0,0.63499,19265,0.46553,1.24026,1.69449,0.5975,0.0
2017-06-09,17.98087,17.9708,0,0.57315,43771,1.25423,1.41884,1.57683,0.77893,0.0
2017-06-12,17.80515,17.83,0,0.78519,26692,0.4285,1.76165,1.84911,1.13003,0.0
2017-06-13,17.83174,17.81,0,0.84222,17668,0.41838,0.91486,1.55258,0.51462,0.0
2017-06-14,17.85697,17.8301,0,0.56085,4946,0.6321,1.17545,3.14158,1.20285,0.0
2017-06-15,17.91379,17.93,0,1.32292,9964,0.63393,1.82068,1.70631,0.80083,0.0
2017-06-16,18.03215,18.02,0,1.05383,21319,0.42209,0.90006,0.87968,0.31993,0.0
2017-06-19,18.01086,17.991,0,0.667,8736,0.49033,0.81379,1.82705,0.70987,0.0
2017-06-20,17.8514,17.869,0,0.78348,31108,0.57693,1.83992,2.55162,1.51629,0.0
2017-06-21,17.6505,17.66,0,0.79219,10257,0.47175,1.56026,3.57011,1.08877,0.0
